name,chr,start,end,length,abs_summit,pileup,-log10(pvalue),fold_enrichment,-log10(qvalue)
WT_DOX_peak_17133,chr9,51074393,51075374,982,51074598,44,6.17936,2.18032,3.19214
WT_DOX_peak_17134,chr9,51102254,51102991,738,51102617,58,7.88076,2.2101,4.54242
WT_DOX_peak_17135,chr9,51104613,51105137,525,51104857,50,5.31682,1.93601,2.54058
WT_DOX_peak_17136,chr9,51160411,51160887,477,51160638,45,5.36727,2.01624,2.58004
WT_DOX_peak_17137,chr9,51279451,51280334,884,51279916,54,7.24764,2.18032,4.03297
WT_DOX_peak_17138,chr9,51291830,51292167,338,51292043,46,9.52411,2.75147,5.89017
WT_DOX_peak_17139,chr9,51571528,51572116,589,51571772,38,8.77532,2.88368,5.26718
WT_DOX_peak_17140,chr9,51763424,51764090,667,51763900,72,11.66335,2.48048,7.70729
WT_DOX_peak_17141,chr9,51874704,51875841,1138,51875736,44,10.03849,2.92094,6.31976
WT_DOX_peak_17142,chr9,52035742,52036051,310,52035817,29,6.05488,2.5767,3.10643
WT_DOX_peak_17143,chr9,52169986,52172380,2395,52171854,59,9.47985,2.42373,5.85282
WT_DOX_peak_17144,chr9,52276526,52276821,296,52276690,39,6.64802,2.38686,3.55599
WT_DOX_peak_17145,chr9,52322678,52323239,562,52323034,29,6.16463,2.60674,3.17989
WT_DOX_peak_17146,chr9,52391710,52392243,534,52391797,39,6.20055,2.29429,3.20894
WT_DOX_peak_17147,chr9,52676979,52679114,2136,52677221,69,13.01796,2.70866,8.90404
WT_DOX_peak_17148,chr9,52748095,52748560,466,52748347,27,5.25353,2.43295,2.49095
WT_DOX_peak_17149,chr9,52749303,52749641,339,52749523,32,7.63326,2.86741,4.33818
WT_DOX_peak_17150,chr9,52896973,52897359,387,52897209,26,4.81963,2.34606,2.17345
WT_DOX_peak_17151,chr9,53299765,53300109,345,53299951,46,5.25369,1.98093,2.49105
WT_DOX_peak_17152,chr9,53302426,53303034,609,53302864,54,8.87454,2.43266,5.35118
WT_DOX_peak_17153,chr9,53341893,53342418,526,53342176,49,7.09239,2.2436,3.91717
WT_DOX_peak_17154,chr9,53382728,53383289,562,53382909,36,7.18046,2.59478,3.97826
WT_DOX_peak_17155,chr9,53608754,53609907,1154,53609444,44,14.56021,3.9101,10.29877
WT_DOX_peak_17156,chr9,53933003,53933605,603,53933491,51,6.9645,2.18625,3.81331
WT_DOX_peak_17157,chr9,53934575,53935049,475,53934698,54,7.9769,2.29255,4.62198
WT_DOX_peak_17158,chr9,53935340,53935716,377,53935516,53,7.68133,2.26474,4.37758
WT_DOX_peak_17159,chr9,53972840,53974227,1388,53973734,61,10.4404,2.5225,6.65628
WT_DOX_peak_17160,chr9,54066608,54067273,666,54067013,54,8.14182,2.31811,4.75348
WT_DOX_peak_17161,chr9,54179739,54180149,411,54179877,31,5.90903,2.46245,2.99112
WT_DOX_peak_17162,chr9,54285023,54286503,1481,54286191,63,10.93744,2.55198,7.07795
WT_DOX_peak_17163,chr9,54558887,54559769,883,54559156,60,13.05496,2.93464,8.9376
WT_DOX_peak_17164,chr9,54698080,54698553,474,54698307,66,5.86477,1.84376,2.95615
WT_DOX_peak_17165,chr9,54700449,54701426,978,54700849,73,8.5676,2.09923,5.10351
WT_DOX_peak_17166,chr9,54752964,54753259,296,54753133,56,7.17137,2.13754,3.97041
WT_DOX_peak_17167,chr9,54766700,54767464,765,54766855,72,7.0153,1.92927,3.85461
WT_DOX_peak_17168,chr9,54980401,54981131,731,54980552,54,11.35462,2.83441,7.44376
WT_DOX_peak_17169,chr9,55024816,55025678,863,55025327,80,12.30368,2.42951,8.26865
WT_DOX_peak_17170,chr9,55026621,55027481,861,55027217,80,11.88241,2.38328,7.90114
WT_DOX_peak_17171,chr9,55049069,55049551,483,55049125,31,5.8872,2.45689,2.97394
WT_DOX_peak_17172,chr9,55059598,55059926,329,55059707,34,6.80275,2.57671,3.68166
WT_DOX_peak_17173,chr9,55241074,55241882,809,55241470,37,10.32866,3.30187,6.55925
WT_DOX_peak_17174,chr9,55430586,55430879,294,55430671,34,7.08803,2.64542,3.91358
WT_DOX_peak_17175,chr9,55431152,55432086,935,55431404,33,6.64861,2.57556,3.55627
WT_DOX_peak_17176,chr9,55512963,55513871,909,55513424,38,8.88584,2.90897,5.36036
WT_DOX_peak_17177,chr9,55518765,55519572,808,55519364,47,6.41341,2.16528,3.38028
WT_DOX_peak_17178,chr9,55543008,55543494,487,55543102,93,8.00506,1.86865,4.64555
WT_DOX_peak_17179,chr9,55596238,55597650,1413,55597082,72,11.4024,2.44868,7.4856
WT_DOX_peak_17180,chr9,56223575,56224457,883,56223692,66,30.60947,5.82171,25.80021
WT_DOX_peak_17181,chr9,56621730,56622400,671,56622160,56,7.92359,2.24912,4.57792
WT_DOX_peak_17182,chr9,56633239,56634048,810,56633600,57,6.7776,2.06572,3.66187
WT_DOX_peak_17183,chr9,56634365,56634829,465,56634540,59,6.67189,2.02459,3.57568
WT_DOX_peak_17184,chr9,56797365,56797904,540,56797614,67,7.65241,2.05774,4.35385
WT_DOX_peak_17185,chr9,56814417,56815150,734,56814898,56,8.42779,2.32463,4.98634
WT_DOX_peak_17186,chr9,56844423,56845231,809,56844660,46,8.8055,2.61637,5.29291
WT_DOX_peak_17187,chr9,56926049,56927190,1142,56926996,63,9.41764,2.34321,5.79965
WT_DOX_peak_17188,chr9,56994093,56994411,319,56994300,31,7.13064,2.78052,3.9373
WT_DOX_peak_17189,chr9,57266050,57266646,597,57266297,36,5.20383,2.15492,2.46924
WT_DOX_peak_17190,chr9,57483490,57483812,323,57483680,26,4.81963,2.34606,2.17345
WT_DOX_peak_17191,chr9,57484641,57484934,294,57484715,29,6.16463,2.60674,3.17989
WT_DOX_peak_17192,chr9,57646393,57646686,294,57646592,26,4.81963,2.34606,2.17345
WT_DOX_peak_17193,chr9,57647588,57647916,329,57647859,28,5.31104,2.41164,2.53594
WT_DOX_peak_17194,chr9,57681887,57682216,330,57682060,34,4.31271,2.00075,1.82672
WT_DOX_peak_17195,chr9,57682347,57682743,397,57682582,40,6.94494,2.42105,3.79731
WT_DOX_peak_17196,chr9,57695188,57695611,424,57695340,34,6.41876,2.48527,3.38461
WT_DOX_peak_17197,chr9,57766687,57767328,642,57766967,34,8.67593,3.04119,5.18371
WT_DOX_peak_17198,chr9,57767692,57768010,319,57767802,27,5.25353,2.43295,2.49095
WT_DOX_peak_17199,chr9,57941246,57942406,1161,57941663,63,12.92289,2.83442,8.81791
WT_DOX_peak_17200,chr9,58022161,58022512,352,58022246,38,5.78936,2.23317,2.89651
WT_DOX_peak_17201,chr9,58036744,58037050,307,58036974,35,5.98872,2.35473,3.05401
WT_DOX_peak_17202,chr9,58037417,58038192,776,58037935,39,9.19933,2.93845,5.62472
WT_DOX_peak_17203,chr9,58058306,58058637,332,58058485,33,5.6982,2.3457,2.82672
WT_DOX_peak_17204,chr9,58118038,58118338,301,58118194,40,5.49224,2.12905,2.67763
WT_DOX_peak_17205,chr9,58200179,58200778,600,58200384,38,6.43333,2.36875,3.39612
WT_DOX_peak_17206,chr9,58313352,58314133,782,58313591,51,10.03569,2.69614,6.31755
WT_DOX_peak_17207,chr9,58347362,58347723,362,58347599,38,7.14764,2.52186,3.9511
WT_DOX_peak_17208,chr9,58375404,58376261,858,58375639,39,6.99902,2.46024,3.8412
WT_DOX_peak_17209,chr9,58411046,58411339,294,58411127,33,4.14995,1.98359,1.70573
WT_DOX_peak_17210,chr9,58536514,58536901,388,58536675,28,5.12148,2.35972,2.40508
WT_DOX_peak_17211,chr9,58537832,58538138,307,58538070,32,7.63326,2.86741,4.33818
WT_DOX_peak_17212,chr9,58553247,58554168,922,58553824,43,7.22512,2.39834,4.01442
WT_DOX_peak_17213,chr9,58825113,58825421,309,58825221,65,6.89804,1.98485,3.75911
WT_DOX_peak_17214,chr9,59362608,59363047,440,59362790,37,8.43739,2.84687,4.9946
WT_DOX_peak_17215,chr9,59501678,59502119,442,59501894,30,6.47605,2.64921,3.43038
WT_DOX_peak_17216,chr9,59576484,59577348,865,59576836,53,9.40907,2.54039,5.79229
WT_DOX_peak_17217,chr9,59602201,59603001,801,59602488,61,7.53198,2.11728,4.26622
WT_DOX_peak_17218,chr9,60260485,60260953,469,60260719,43,10.00408,2.95179,6.29103
WT_DOX_peak_17219,chr9,60261215,60261520,306,60261357,33,5.59923,2.32215,2.76107
WT_DOX_peak_17220,chr9,60362472,60362873,402,60362660,34,7.11236,2.65131,3.93361
WT_DOX_peak_17221,chr9,60491216,60491509,294,60491372,50,6.29831,2.09501,3.28767
WT_DOX_peak_17222,chr9,60519992,60521383,1392,60520840,61,10.18992,2.4868,6.44903
WT_DOX_peak_17223,chr9,60692759,60693281,523,60693010,31,7.13064,2.78052,3.9373
WT_DOX_peak_17224,chr9,60693634,60693932,299,60693915,33,8.14847,2.9543,4.75348
WT_DOX_peak_17225,chr9,60711907,60712429,523,60712313,50,7.15616,2.23539,3.95818
WT_DOX_peak_17226,chr9,60713420,60714502,1083,60713679,48,6.14271,2.10169,3.17651
WT_DOX_peak_17227,chr9,60737359,60738130,772,60737634,45,10.3223,2.94095,6.55925
WT_DOX_peak_17228,chr9,60798341,60798855,515,60798455,36,8.39909,2.87978,4.96272
WT_DOX_peak_17229,chr9,60870579,60871057,479,60870871,30,6.64097,2.69363,3.55073
WT_DOX_peak_17230,chr9,61103827,61104130,304,61103951,29,5.15528,2.33496,2.43108
WT_DOX_peak_17231,chr9,61121650,61121989,340,61121711,30,4.11364,2.03945,1.67841
WT_DOX_peak_17232,chr9,61177409,61177817,409,61177588,40,6.98617,2.42949,3.83074
WT_DOX_peak_17233,chr9,62025323,62025782,460,62025520,50,8.84163,2.51765,5.32364
WT_DOX_peak_17234,chr9,62038852,62039475,624,62039007,30,6.47605,2.64921,3.43038
WT_DOX_peak_17235,chr9,62045726,62046170,445,62045903,32,6.21939,2.50539,3.22428
WT_DOX_peak_17236,chr9,62543917,62545307,1391,62544422,36,9.76632,3.21497,6.08659
WT_DOX_peak_17237,chr9,62557110,62557597,488,62557377,30,6.64097,2.69363,3.55073
WT_DOX_peak_17238,chr9,62678297,62678966,670,62678763,55,5.83592,1.95357,2.93318
WT_DOX_peak_17239,chr9,62679366,62679722,357,62679542,67,9.5491,2.29682,5.91167
WT_DOX_peak_17240,chr9,62709051,62709483,433,62709248,49,7.85137,2.37189,4.51823
WT_DOX_peak_17241,chr9,63026925,63027273,349,63026989,33,5.23833,2.23681,2.49095
WT_DOX_peak_17242,chr9,63115949,63116276,328,63116151,28,5.68902,2.51623,2.82672
WT_DOX_peak_17243,chr9,63116640,63117027,388,63116873,29,5.61947,2.45873,2.77712
WT_DOX_peak_17244,chr9,63117163,63117587,425,63117377,34,7.13678,2.65723,3.94181
WT_DOX_peak_17245,chr9,63122401,63122747,347,63122584,36,5.94731,2.31763,3.02155
WT_DOX_peak_17246,chr9,63122930,63123843,914,63123594,44,9.63478,2.83965,5.98434
WT_DOX_peak_17247,chr9,63151953,63152537,585,63152041,73,4.8485,1.66909,2.19542
WT_DOX_peak_17248,chr9,63442487,63442780,294,63442587,39,5.853,2.22306,2.94664
WT_DOX_peak_17249,chr9,63755783,63756112,330,63756037,41,5.74272,2.15792,2.8593
WT_DOX_peak_17250,chr9,63759873,63760500,628,63760381,40,6.72244,2.37568,3.61663
WT_DOX_peak_17251,chr9,63780628,63780938,311,63780833,33,6.32988,2.49769,3.31327
WT_DOX_peak_17252,chr9,63822673,63823432,760,63822894,42,7.48337,2.47471,4.22624
WT_DOX_peak_17253,chr9,63840015,63840349,335,63840174,45,5.35265,2.01364,2.56873
WT_DOX_peak_17254,chr9,63863338,63864630,1293,63863893,37,9.78529,3.16783,6.10269
WT_DOX_peak_17255,chr9,63907584,63908276,693,63907825,42,8.12434,2.6024,4.74433
WT_DOX_peak_17256,chr9,63914411,63914754,344,63914621,32,6.15254,2.48873,3.17989
WT_DOX_peak_17257,chr9,63914944,63915344,401,63915132,34,6.99158,2.62212,3.83507
WT_DOX_peak_17258,chr9,64059610,64060099,490,64059682,37,4.85032,2.0581,2.19666
WT_DOX_peak_17259,chr9,64061040,64061544,505,64061331,44,7.60326,2.44501,4.32464
WT_DOX_peak_17260,chr9,64083932,64084649,718,64084517,32,7.63326,2.86741,4.33818
WT_DOX_peak_17261,chr9,64371861,64372409,549,64372130,32,6.58883,2.59818,3.52078
WT_DOX_peak_17262,chr9,64772327,64772820,494,64772518,41,7.99421,2.60682,4.6365
WT_DOX_peak_17263,chr9,64812785,64813855,1071,64813281,37,10.24234,3.28039,6.49411
WT_DOX_peak_17264,chr9,64928367,64928694,328,64928566,37,6.88325,2.49514,3.74726
WT_DOX_peak_17265,chr9,65124465,65124945,481,65124587,44,7.50058,2.42564,4.24034
WT_DOX_peak_17266,chr9,65161863,65162575,713,65162489,36,7.34591,2.63278,4.1135
WT_DOX_peak_17267,chr9,65163555,65164423,869,65163837,51,16.14623,3.8449,11.77146
WT_DOX_peak_17268,chr9,65342443,65343350,908,65342594,31,5.65239,2.39736,2.80293
WT_DOX_peak_17269,chr9,65389619,65390917,1299,65390627,80,14.24641,2.64656,10.0136
WT_DOX_peak_17270,chr9,65391912,65392723,812,65392137,77,12.56728,2.50522,8.50449
WT_DOX_peak_17271,chr9,65398945,65399942,998,65399710,60,10.24543,2.5149,6.49693
WT_DOX_peak_17272,chr9,65521070,65521990,921,65521719,40,12.08089,3.56254,8.06913
WT_DOX_peak_17273,chr9,65889568,65890007,440,65889776,36,9.76632,3.21497,6.08659
WT_DOX_peak_17274,chr9,66067922,66069275,1354,66068850,44,14.08152,3.79792,9.86142
WT_DOX_peak_17275,chr9,66183368,66183699,332,66183482,29,5.25724,2.36198,2.49334
WT_DOX_peak_17276,chr9,66221012,66221504,493,66221253,38,6.59473,2.40308,3.52605
WT_DOX_peak_17277,chr9,66590680,66591298,619,66590920,30,6.23307,2.58428,3.23518
WT_DOX_peak_17278,chr9,66594393,66594924,532,66594435,32,5.27031,2.2721,2.50409
WT_DOX_peak_17279,chr9,66595076,66595643,568,66595318,32,5.50296,2.32867,2.6862
WT_DOX_peak_17280,chr9,66607423,66607887,465,66607642,55,11.15044,2.77252,7.26457
WT_DOX_peak_17281,chr9,66644873,66645429,557,66645390,39,4.60882,1.97176,2.03113
WT_DOX_peak_17282,chr9,66714920,66715303,384,66715096,60,5.28531,1.8216,2.51617
WT_DOX_peak_17283,chr9,66793211,66794514,1304,66793687,49,12.83002,3.27675,8.73321
WT_DOX_peak_17284,chr9,66806212,66807013,802,66806876,44,8.27173,2.5724,4.85604
WT_DOX_peak_17285,chr9,66832819,66833116,298,66832902,40,6.50693,2.33198,3.45541
WT_DOX_peak_17286,chr9,66833315,66833850,536,66833634,42,7.54725,2.48733,4.27856
WT_DOX_peak_17287,chr9,66835671,66836617,947,66836048,44,8.22688,2.56378,4.81869
WT_DOX_peak_17288,chr9,66877080,66877465,386,66877216,28,5.702,2.51984,2.82672
WT_DOX_peak_17289,chr9,66917290,66918962,1673,66918083,52,17.67698,4.1063,13.21483
WT_DOX_peak_17290,chr9,66976380,66976858,479,66976530,31,7.13064,2.78052,3.9373
WT_DOX_peak_17291,chr9,67048316,67048884,569,67048596,46,12.57314,3.35839,8.50971
WT_DOX_peak_17292,chr9,67049767,67050101,335,67049913,37,7.08253,2.53926,3.90991
WT_DOX_peak_17293,chr9,67092611,67092981,371,67092869,34,6.61919,2.53285,3.54571
WT_DOX_peak_17294,chr9,67098214,67098582,369,67098453,33,5.59923,2.32215,2.76107
WT_DOX_peak_17295,chr9,67132758,67133121,364,67132846,38,7.65202,2.63193,4.35349
WT_DOX_peak_17296,chr9,67631138,67631499,362,67631240,31,7.13064,2.78052,3.9373
WT_DOX_peak_17297,chr9,67658795,67659284,490,67659016,34,7.67063,2.78791,4.36866
WT_DOX_peak_17298,chr9,67678527,67678917,391,67678653,44,11.05348,3.13,7.1799
WT_DOX_peak_17299,chr9,67699184,67699673,490,67699623,45,5.33807,2.01105,2.55735
WT_DOX_peak_17300,chr9,67700483,67701226,744,67700762,61,10.48272,2.52855,6.69273
WT_DOX_peak_17301,chr9,67829814,67830385,572,67830143,61,10.46154,2.52552,6.67479
WT_DOX_peak_17302,chr9,68152841,68153274,434,68153067,39,9.48573,3.00332,5.8578
WT_DOX_peak_17303,chr9,68281634,68282250,617,68282054,35,7.21684,2.63891,4.0075
WT_DOX_peak_17304,chr9,68298740,68299033,294,68298966,33,6.86226,2.62824,3.73011
WT_DOX_peak_17305,chr9,68337905,68338201,297,68337962,40,5.81251,2.19265,2.91466
WT_DOX_peak_17306,chr9,69102700,69103023,324,69102906,50,7.15616,2.23539,3.95818
WT_DOX_peak_17307,chr9,69269655,69270010,356,69269760,38,4.87564,2.04392,2.21628
WT_DOX_peak_17308,chr9,69291386,69291906,521,69291785,53,8.25204,2.35475,4.8396
WT_DOX_peak_17309,chr9,69292377,69293948,1572,69292641,49,7.34337,2.28582,4.11141
WT_DOX_peak_17310,chr9,69379646,69380021,376,69379810,49,11.01508,2.93214,7.14641
WT_DOX_peak_17311,chr9,69454722,69455067,346,69454885,30,6.64097,2.69363,3.55073
WT_DOX_peak_17312,chr9,69669528,69670004,477,69669939,51,5.86188,2.00986,2.95384
WT_DOX_peak_17313,chr9,69757618,69757966,349,69757860,71,5.56444,1.76692,2.73396
WT_DOX_peak_17314,chr9,69768367,69768795,429,69768533,83,6.00633,1.73685,3.06802
WT_DOX_peak_17315,chr9,69907820,69908489,670,69908066,46,7.68695,2.41117,4.38222
WT_DOX_peak_17316,chr9,70677478,70677954,477,70677735,32,7.63326,2.86741,4.33818
WT_DOX_peak_17317,chr9,70819177,70819545,369,70819215,27,5.25353,2.43295,2.49095
WT_DOX_peak_17318,chr9,70892576,70892947,372,70892784,36,5.57271,2.2353,2.74071
WT_DOX_peak_17319,chr9,71054876,71056076,1201,71055093,36,8.70852,2.95414,5.21141
WT_DOX_peak_17320,chr9,71169311,71170237,927,71170111,31,7.13064,2.78052,3.9373
WT_DOX_peak_17321,chr9,71216833,71217294,462,71217088,67,5.93968,1.84442,3.01528
WT_DOX_peak_17322,chr9,71217741,71218827,1087,71218194,77,9.91455,2.20535,6.21415
WT_DOX_peak_17323,chr9,71230848,71231234,387,71231014,35,6.55187,2.48368,3.49102
WT_DOX_peak_17324,chr9,71370406,71370816,411,71370678,32,7.63326,2.86741,4.33818
WT_DOX_peak_17325,chr9,71524433,71524942,510,71524724,30,5.49644,2.39091,2.68089
WT_DOX_peak_17326,chr9,71590670,71591113,444,71590957,47,7.31553,2.32236,4.08838
WT_DOX_peak_17327,chr9,71591334,71591866,533,71591713,43,5.3114,2.03892,2.53594
WT_DOX_peak_17328,chr9,71680001,71680574,574,71680500,27,4.98557,2.3573,2.30086
WT_DOX_peak_17329,chr9,71724584,71724877,294,71724601,35,4.56746,2.03737,1.99947
WT_DOX_peak_17330,chr9,71769819,71771175,1357,71770351,32,7.10898,2.73093,3.93108
WT_DOX_peak_17331,chr9,71809815,71810394,580,71810026,29,6.16463,2.60674,3.17989
WT_DOX_peak_17332,chr9,71818455,71819295,841,71818737,33,6.64861,2.57556,3.55627
WT_DOX_peak_17333,chr9,71832729,71833086,358,71832857,27,5.25353,2.43295,2.49095
WT_DOX_peak_17334,chr9,72112749,72113097,349,72112858,44,7.54149,2.43335,4.27383
WT_DOX_peak_17335,chr9,72113556,72114188,633,72113767,42,6.18693,2.22273,3.19797
WT_DOX_peak_17336,chr9,72131316,72132512,1197,72132131,72,8.91632,2.15162,5.38581
WT_DOX_peak_17337,chr9,72134068,72134403,336,72134260,66,7.56647,2.05861,4.29412
WT_DOX_peak_17338,chr9,72175972,72176342,371,72176135,29,6.16463,2.60674,3.17989
WT_DOX_peak_17339,chr9,72384052,72384709,658,72384470,37,8.35684,2.82818,4.9276
WT_DOX_peak_17340,chr9,72384941,72385589,649,72385058,33,6.37443,2.50852,3.34903
WT_DOX_peak_17341,chr9,72800157,72800665,509,72800537,47,6.85938,2.24261,3.72805
WT_DOX_peak_17342,chr9,72912781,72913513,733,72913129,29,5.40342,2.40088,2.60846
WT_DOX_peak_17343,chr9,72923971,72924660,690,72924059,48,6.14271,2.10169,3.17651
WT_DOX_peak_17344,chr9,72944550,72944861,312,72944606,28,5.39758,2.43546,2.60359
WT_DOX_peak_17345,chr9,72945755,72946204,450,72945967,37,8.1982,2.79153,4.79468
WT_DOX_peak_17346,chr9,73103884,73104822,939,73104173,31,7.13064,2.78052,3.9373
WT_DOX_peak_17347,chr9,73133240,73133584,345,73133310,31,5.54882,2.37125,2.72169
WT_DOX_peak_17348,chr9,73163344,73164205,862,73163450,37,9.53458,3.10691,5.89909
WT_DOX_peak_17349,chr9,73174230,73175962,1733,73174777,38,10.90204,3.38876,7.04697
WT_DOX_peak_17350,chr9,73564501,73564910,410,73564660,34,6.48487,2.50093,3.43772
WT_DOX_peak_17351,chr9,73932122,73932676,555,73932312,37,4.80381,2.04832,2.17345
WT_DOX_peak_17352,chr9,73967760,73968338,579,73968047,43,6.89177,2.33474,3.75406
WT_DOX_peak_17353,chr9,74025233,74025532,300,74025339,35,8.28028,2.89468,4.8631
WT_DOX_peak_17354,chr9,74762242,74762620,379,74762420,33,5.98467,2.41426,3.05083
WT_DOX_peak_17355,chr9,74864771,74865124,354,74864842,72,5.93488,1.80317,3.01117
WT_DOX_peak_17356,chr9,74865358,74866060,703,74865634,74,7.38399,1.95329,4.14488
WT_DOX_peak_17357,chr9,74960352,74960819,468,74960736,53,5.96501,1.99859,3.0353
WT_DOX_peak_17358,chr9,74962669,74963479,811,74962854,54,6.00996,1.99225,3.07065
WT_DOX_peak_17359,chr9,75082230,75083086,857,75082714,49,17.86993,4.34456,13.39573
WT_DOX_peak_17360,chr9,75561435,75561881,447,75561529,27,4.72291,2.28381,2.11796
WT_DOX_peak_17361,chr9,75562213,75562641,429,75562401,33,6.06914,2.43459,3.11738
WT_DOX_peak_17362,chr9,75609517,75610531,1015,75610027,54,13.04447,3.12305,8.9279
WT_DOX_peak_17363,chr9,75611682,75612018,337,75611902,41,5.91273,2.19101,2.99393
WT_DOX_peak_17364,chr9,75623657,75624832,1176,75624521,52,8.04238,2.34115,4.67652
WT_DOX_peak_17365,chr9,75682917,75683490,574,75683238,39,7.34626,2.53354,4.11372
WT_DOX_peak_17366,chr9,75684236,75684752,517,75684644,34,6.82606,2.5823,3.7008
WT_DOX_peak_17367,chr9,76013686,76014424,739,76014230,30,6.64097,2.69363,3.55073
WT_DOX_peak_17368,chr9,76321564,76321869,306,76321708,38,6.47332,2.37724,3.42822
WT_DOX_peak_17369,chr9,76323780,76324522,743,76324393,39,5.30907,2.1126,2.53455
WT_DOX_peak_17370,chr9,76491078,76492115,1038,76491714,48,12.44028,3.24246,8.39068
WT_DOX_peak_17371,chr9,76492503,76492821,319,76492690,36,6.53473,2.44839,3.47703
WT_DOX_peak_17372,chr9,76567479,76568659,1181,76567834,40,7.11132,2.45515,3.93286
WT_DOX_peak_17373,chr9,77082876,77083929,1054,77083417,32,5.66368,2.36797,2.81185
WT_DOX_peak_17374,chr9,77319822,77320201,380,77319985,26,4.39301,2.22358,1.87343
WT_DOX_peak_17375,chr9,77395505,77395843,339,77395742,40,6.13211,2.25652,3.1677
WT_DOX_peak_17376,chr9,77405432,77405920,489,77405821,37,5.74462,2.2478,2.86069
WT_DOX_peak_17377,chr9,77406229,77406853,625,77406384,48,10.78711,2.92391,6.95614
WT_DOX_peak_17378,chr9,77470774,77471162,389,77470819,25,4.4008,2.25917,1.87343
WT_DOX_peak_17379,chr9,77545639,77545984,346,77545863,41,6.21269,2.24967,3.21903
WT_DOX_peak_17380,chr9,77546322,77547134,813,77546487,46,8.22735,2.50958,4.81902
WT_DOX_peak_17381,chr9,77608282,77609372,1091,77608918,45,10.89343,3.05583,7.04697
WT_DOX_peak_17382,chr9,77737988,77738286,299,77738245,34,6.61919,2.53285,3.54571
WT_DOX_peak_17383,chr9,78043354,78044109,756,78043621,39,10.70158,3.28623,6.88233
WT_DOX_peak_17384,chr9,78106960,78107475,516,78107397,27,5.25353,2.43295,2.49095
WT_DOX_peak_17385,chr9,78347405,78348229,825,78347633,30,6.64097,2.69363,3.55073
WT_DOX_peak_17386,chr9,78394783,78395501,719,78395222,53,13.20967,3.1887,9.07768
WT_DOX_peak_17387,chr9,78396416,78397501,1086,78397108,46,10.60662,2.96037,6.79955
WT_DOX_peak_17388,chr9,78443478,78444934,1457,78443698,86,17.70872,2.92117,13.24565
WT_DOX_peak_17389,chr9,78614189,78614501,313,78614313,58,6.96884,2.07956,3.81674
WT_DOX_peak_17390,chr9,78782899,78783595,697,78783087,29,6.10273,2.58978,3.14467
WT_DOX_peak_17391,chr9,78820559,78822704,2146,78822342,61,23.03571,4.63468,18.37519
WT_DOX_peak_17392,chr9,79341435,79342102,668,79341955,46,7.27591,2.33715,4.05643
WT_DOX_peak_17393,chr9,79717326,79718052,727,79717797,77,9.81607,2.1944,6.1296
WT_DOX_peak_17394,chr9,79719175,79719479,305,79719276,66,6.42953,1.91503,3.39327
WT_DOX_peak_17395,chr9,79819016,79819353,338,79819091,42,4.77536,1.95529,2.15744
WT_DOX_peak_17396,chr9,79819706,79820202,497,79819845,49,7.52775,2.31696,4.26245
WT_DOX_peak_17397,chr9,79829437,79830202,766,79829984,44,5.86501,2.12286,2.9563
WT_DOX_peak_17398,chr9,79918355,79918781,427,79918399,29,6.16463,2.60674,3.17989
