name,chr,start,end,length,abs_summit,pileup,-log10(pvalue),fold_enrichment,-log10(qvalue)
KO_DOX_peak_11226,chr9,98031158,98031788,631,98031535,74,10.29623,2.28725,6.49894
KO_DOX_peak_11227,chr9,98034008,98034520,513,98034200,67,8.96571,2.22273,5.38035
KO_DOX_peak_11228,chr9,98685066,98685515,450,98685231,34,6.74412,2.56268,3.55999
KO_DOX_peak_11229,chr9,98831568,98831969,402,98831703,38,8.15604,2.74372,4.70258
KO_DOX_peak_11230,chr9,98857091,98857785,695,98857272,49,11.62891,3.04659,7.65535
KO_DOX_peak_11231,chr9,98918905,98919269,365,98919022,35,9.08036,3.09387,5.46772
KO_DOX_peak_11232,chr9,98934272,98934569,298,98934468,41,7.82874,2.57291,4.43819
KO_DOX_peak_11233,chr9,98950912,98952031,1120,98951556,65,8.97113,2.25227,5.38509
KO_DOX_peak_11234,chr9,98953740,98954222,483,98954161,75,8.07227,2.02151,4.6321
KO_DOX_peak_11235,chr9,98972135,98972636,502,98972438,48,9.55688,2.69678,5.86766
KO_DOX_peak_11236,chr9,98983622,98984309,688,98983969,27,5.89287,2.61657,2.87999
KO_DOX_peak_11237,chr9,99141973,99142265,293,99142054,32,8.44279,3.08382,4.93469
KO_DOX_peak_11238,chr9,99356786,99357779,994,99357182,47,14.02538,3.61536,9.79331
KO_DOX_peak_11239,chr9,99437186,99437681,496,99437416,39,12.53574,3.73796,8.45127
KO_DOX_peak_11240,chr9,99590218,99590720,503,99590322,30,7.38225,2.89692,4.06376
KO_DOX_peak_11241,chr9,99628319,99629182,864,99628461,38,7.85842,2.67749,4.46284
KO_DOX_peak_11242,chr9,99867309,99868109,801,99867885,80,7.70548,1.93575,4.3346
KO_DOX_peak_11243,chr9,99994807,99995164,358,99995058,44,9.49737,2.81222,5.82671
KO_DOX_peak_11244,chr9,101249799,101250789,991,101250404,47,12.6529,3.32885,8.55778
KO_DOX_peak_11245,chr9,101411822,101412281,460,101411957,36,5.53315,2.22665,2.60627
KO_DOX_peak_11246,chr9,101563251,101563569,319,101563407,29,5.94287,2.54617,2.92003
KO_DOX_peak_11247,chr9,102031814,102032351,538,102032082,37,6.45467,2.40114,3.32276
KO_DOX_peak_11248,chr9,102067314,102067865,552,102067581,55,7.96212,2.27226,4.53916
KO_DOX_peak_11249,chr9,102086931,102087433,503,102087209,40,6.4101,2.31243,3.28591
KO_DOX_peak_11250,chr9,102429118,102429410,293,102429229,39,7.07908,2.47707,3.82415
KO_DOX_peak_11251,chr9,102650631,102650992,362,102650805,32,7.7074,2.88694,4.33593
KO_DOX_peak_11252,chr9,103211474,103211929,456,103211542,37,5.98307,2.29899,2.95301
KO_DOX_peak_11253,chr9,103227483,103228004,522,103227614,37,7.584,2.6515,4.23297
KO_DOX_peak_11254,chr9,103462438,103462730,293,103462628,29,6.68677,2.75144,3.51284
KO_DOX_peak_11255,chr9,103759741,103760651,911,103760198,59,8.30595,2.25494,4.82989
KO_DOX_peak_11256,chr9,103762209,103763042,834,103762802,66,9.91394,2.35953,6.17669
KO_DOX_peak_11257,chr9,104020825,104021656,832,104021432,33,8.19659,2.96682,4.73693
KO_DOX_peak_11258,chr9,105130360,105131073,714,105130784,42,9.65264,2.9169,5.95103
KO_DOX_peak_11259,chr9,105521914,105522270,357,105522031,32,5.49367,2.3264,2.5747
KO_DOX_peak_11260,chr9,105809037,105809367,331,105809143,33,7.24304,2.72314,3.96089
KO_DOX_peak_11261,chr9,105819029,105819526,498,105819416,47,9.40422,2.69831,5.74642
KO_DOX_peak_11262,chr9,105819649,105820007,359,105819787,38,5.50761,2.17447,2.5861
KO_DOX_peak_11263,chr9,105925895,105926204,310,105925962,28,6.37526,2.71002,3.25738
KO_DOX_peak_11264,chr9,105959949,105960279,331,105960140,39,6.33132,2.32124,3.23582
KO_DOX_peak_11265,chr9,105999085,105999485,401,105999342,34,6.04809,2.39805,3.00613
KO_DOX_peak_11266,chr9,106148772,106149298,527,106149174,42,6.83453,2.34764,3.63537
KO_DOX_peak_11267,chr9,106149994,106150337,344,106150116,45,8.05246,2.50341,4.61505
KO_DOX_peak_11268,chr9,106224106,106225664,1559,106225063,43,10.27662,3.00865,6.48196
KO_DOX_peak_11269,chr9,106366422,106366859,438,106366657,31,6.25457,2.55098,3.17318
KO_DOX_peak_11270,chr9,106419210,106419502,293,106419303,39,7.16499,2.49518,3.89608
KO_DOX_peak_11271,chr9,106466188,106466738,551,106466374,42,7.69554,2.51672,4.3266
KO_DOX_peak_11272,chr9,106502312,106502609,298,106502344,35,6.02176,2.36224,2.98427
KO_DOX_peak_11273,chr9,106648161,106648958,798,106648502,49,7.04806,2.23617,3.79878
KO_DOX_peak_11274,chr9,106654391,106655653,1263,106655403,56,11.91532,2.86876,7.90386
KO_DOX_peak_11275,chr9,107088683,107089402,720,107089043,52,11.42692,2.90755,7.4755
KO_DOX_peak_11276,chr9,107090103,107090785,683,107090394,43,7.63638,2.47753,4.27682
KO_DOX_peak_11277,chr9,107194056,107194548,493,107194306,41,8.19892,2.64899,4.7388
KO_DOX_peak_11278,chr9,107230370,107230989,620,107230784,72,7.71325,2.01066,4.34132
KO_DOX_peak_11279,chr9,107341289,107342718,1430,107341792,51,15.07779,3.62837,10.75941
KO_DOX_peak_11280,chr9,107377042,107377822,781,107377590,74,15.36986,2.90176,11.02629
KO_DOX_peak_11281,chr9,107400818,107402476,1659,107402072,57,9.26668,2.43146,5.62851
KO_DOX_peak_11282,chr9,107448601,107449067,467,107448791,31,6.6855,2.66294,3.51196
KO_DOX_peak_11283,chr9,107525679,107526108,430,107525871,32,6.20629,2.50212,3.13429
KO_DOX_peak_11284,chr9,107552002,107553452,1451,107552410,56,12.04623,2.89007,8.01931
KO_DOX_peak_11285,chr9,107597346,107597658,313,107597458,32,6.03062,2.45843,2.99136
KO_DOX_peak_11286,chr9,107598322,107598667,346,107598515,32,5.33826,2.28858,2.46771
KO_DOX_peak_11287,chr9,107665630,107666563,934,107665729,54,9.70088,2.56394,5.99227
KO_DOX_peak_11288,chr9,107676622,107677308,687,107677053,53,14.67151,3.45695,10.38204
KO_DOX_peak_11289,chr9,107708223,107709077,855,107709001,48,7.80089,2.38523,4.41491
KO_DOX_peak_11290,chr9,107735720,107736138,419,107735971,34,9.55388,3.27071,5.86537
KO_DOX_peak_11291,chr9,107886593,107886905,313,107886711,28,6.37526,2.71002,3.25738
KO_DOX_peak_11292,chr9,107900712,107901070,359,107900939,31,7.90602,2.99037,4.49143
KO_DOX_peak_11293,chr9,107907656,107908313,658,107907913,35,9.01896,3.07837,5.41494
KO_DOX_peak_11294,chr9,108189028,108189477,450,108189194,34,6.3216,2.46231,3.22798
KO_DOX_peak_11295,chr9,108432118,108432440,323,108432156,30,5.87136,2.4887,2.87741
KO_DOX_peak_11296,chr9,108693422,108693897,476,108693667,32,8.44279,3.08382,4.93469
KO_DOX_peak_11297,chr9,108830846,108831806,961,108831584,48,10.46135,2.86299,6.64339
KO_DOX_peak_11298,chr9,109863165,109863827,663,109863745,28,4.88624,2.29574,2.12983
KO_DOX_peak_11299,chr9,110281243,110281546,304,110281279,37,11.30948,3.55106,7.37185
KO_DOX_peak_11300,chr9,110653006,110653423,418,110653236,39,12.53574,3.73796,8.45127
KO_DOX_peak_11301,chr9,110741254,110741659,406,110741414,68,7.82298,2.06732,4.43361
KO_DOX_peak_11302,chr9,110744429,110745224,796,110744951,71,10.03668,2.29845,6.28368
KO_DOX_peak_11303,chr9,110780466,110781037,572,110780828,47,8.82242,2.5916,5.25755
KO_DOX_peak_11304,chr9,110872439,110873359,921,110872587,38,7.95634,2.6992,4.53405
KO_DOX_peak_11305,chr9,110915225,110915673,449,110915445,35,8.83756,3.03278,5.27086
KO_DOX_peak_11306,chr9,111056344,111056659,316,111056435,41,8.41501,2.69379,4.92219
KO_DOX_peak_11307,chr9,111093959,111094376,418,111094204,29,5.80489,2.50874,2.82426
KO_DOX_peak_11308,chr9,111310074,111311258,1185,111310976,73,11.44397,2.43753,7.49033
KO_DOX_peak_11309,chr9,111313068,111314155,1088,111313248,75,12.56125,2.5377,8.47481
KO_DOX_peak_11310,chr9,111439681,111440735,1055,111440030,51,8.10792,2.37224,4.66209
KO_DOX_peak_11311,chr9,111491887,111492239,353,111492134,27,5.89287,2.61657,2.87999
KO_DOX_peak_11312,chr9,111672874,111673166,293,111673018,30,5.80486,2.47126,2.82426
KO_DOX_peak_11313,chr9,111688704,111689816,1113,111689609,64,12.98492,2.81838,8.85776
KO_DOX_peak_11314,chr9,111690211,111691370,1160,111691079,55,8.9788,2.42814,5.39129
KO_DOX_peak_11315,chr9,112060702,112061011,310,112060944,31,7.7323,2.94277,4.35711
KO_DOX_peak_11316,chr9,113382149,113382461,313,113382247,32,6.50308,2.57653,3.36277
KO_DOX_peak_11317,chr9,113641954,113642246,293,113642055,39,7.18664,2.49975,3.91398
KO_DOX_peak_11318,chr9,113643080,113643474,395,113643161,34,5.66944,2.30994,2.71635
KO_DOX_peak_11319,chr9,113711722,113712746,1025,113712180,38,10.58139,3.31002,6.74835
KO_DOX_peak_11320,chr9,113988265,113989961,1697,113988763,36,10.71283,3.45761,6.85422
KO_DOX_peak_11321,chr9,114056558,114057075,518,114056906,54,10.14769,2.63594,6.37042
KO_DOX_peak_11322,chr9,114057992,114058552,561,114058351,52,9.65929,2.60596,5.95645
KO_DOX_peak_11323,chr9,114058724,114059180,457,114058985,55,11.30552,2.7978,7.37185
KO_DOX_peak_11324,chr9,114328978,114329270,293,114329019,26,5.02339,2.4052,2.21908
KO_DOX_peak_11325,chr9,114801888,114802282,395,114802084,40,6.44809,2.32009,3.31762
KO_DOX_peak_11326,chr9,114843168,114843484,317,114843367,51,7.44117,2.26333,4.1134
KO_DOX_peak_11327,chr9,114844775,114845121,347,114844979,54,9.23188,2.48914,5.59832
KO_DOX_peak_11328,chr9,114979223,114980884,1662,114979978,43,14.84812,4.04631,10.54514
KO_DOX_peak_11329,chr9,115312568,115312964,397,115312843,28,6.37526,2.71002,3.25738
KO_DOX_peak_11330,chr9,115313283,115313874,592,115313329,29,6.87186,2.80347,3.65287
KO_DOX_peak_11331,chr9,115408572,115409137,566,115408663,37,6.21448,2.34896,3.1412
KO_DOX_peak_11332,chr9,115580719,115581025,307,115580962,30,7.38225,2.89692,4.06376
KO_DOX_peak_11333,chr9,115733138,115733666,529,115733596,44,6.67478,2.27151,3.50343
KO_DOX_peak_11334,chr9,115869339,115869753,415,115869586,31,7.90602,2.99037,4.49143
KO_DOX_peak_11335,chr9,115955570,115956068,499,115955999,37,5.08878,2.10838,2.26986
KO_DOX_peak_11336,chr9,117871033,117871959,927,117871204,64,9.02894,2.27501,5.42369
KO_DOX_peak_11337,chr9,117873458,117873852,395,117873744,59,6.96842,2.06611,3.73264
KO_DOX_peak_11338,chr9,118150650,118151845,1196,118151258,54,16.59089,3.77594,12.16384
KO_DOX_peak_11339,chr9,118360435,118360784,350,118360610,41,9.96009,3.02332,6.21722
KO_DOX_peak_11340,chr9,118388548,118389387,840,118389249,68,11.61508,2.54553,7.6424
KO_DOX_peak_11341,chr9,118475362,118476259,898,118476043,75,12.90066,2.57805,8.78065
KO_DOX_peak_11342,chr9,118476484,118476818,335,118476705,60,6.27949,1.95829,3.19321
KO_DOX_peak_11343,chr9,118485831,118486382,552,118486173,56,9.19274,2.4405,5.56473
KO_DOX_peak_11344,chr9,118487191,118487613,423,118487353,53,9.72347,2.59166,6.01154
KO_DOX_peak_11345,chr9,118605437,118605767,331,118605622,34,5.11835,2.18328,2.29348
KO_DOX_peak_11346,chr9,118611438,118611936,499,118611615,43,7.67873,2.48574,4.31269
KO_DOX_peak_11347,chr9,118622472,118623029,558,118622535,30,6.60697,2.68445,3.44778
KO_DOX_peak_11348,chr9,118877695,118878209,515,118877798,28,6.37526,2.71002,3.25738
KO_DOX_peak_11349,chr9,118913786,118914214,429,118913959,42,8.61655,2.70207,5.08176
KO_DOX_peak_11350,chr9,118928091,118928404,314,118928165,41,6.03604,2.21508,2.99599
KO_DOX_peak_11351,chr9,119053387,119053852,466,119053819,27,5.4461,2.48778,2.53705
KO_DOX_peak_11352,chr9,119091638,119092081,444,119091923,30,7.38225,2.89692,4.06376
KO_DOX_peak_11353,chr9,119115523,119116092,570,119115888,31,5.93947,2.4702,2.91758
KO_DOX_peak_11354,chr9,119155651,119156200,550,119156095,42,8.09688,2.59688,4.65263
KO_DOX_peak_11355,chr9,119338983,119339430,448,119339149,35,10.12753,3.36416,6.35238
KO_DOX_peak_11356,chr9,119486184,119486498,315,119486346,42,9.14496,2.81075,5.52336
KO_DOX_peak_11357,chr9,119512591,119512993,403,119512719,36,5.39123,2.19568,2.50966
KO_DOX_peak_11358,chr9,119577013,119577599,587,119577094,75,6.34838,1.82778,3.24997
KO_DOX_peak_11359,chr9,119648559,119648891,333,119648627,35,8.04287,2.83672,4.60711
KO_DOX_peak_11360,chr9,119754511,119755145,635,119754555,37,5.42317,2.17924,2.52004
KO_DOX_peak_11361,chr9,119797113,119797656,544,119797404,39,6.68482,2.39452,3.51148
KO_DOX_peak_11362,chr9,119992798,119993263,466,119993103,39,12.53574,3.73796,8.45127
KO_DOX_peak_11363,chr9,120190018,120190930,913,120190679,44,8.26982,2.57203,4.79898
KO_DOX_peak_11364,chr9,120241889,120242209,321,120241986,34,6.9543,2.61313,3.72104
KO_DOX_peak_11365,chr9,120302276,120302714,439,120302416,68,8.19866,2.11371,4.73867
KO_DOX_peak_11366,chr9,120305155,120305639,485,120305381,62,6.64513,1.98515,3.47886
KO_DOX_peak_11367,chr9,120344107,120344452,346,120344367,29,5.16284,2.33696,2.32836
KO_DOX_peak_11368,chr9,120432222,120432955,734,120432371,39,7.54204,2.5752,4.19759
KO_DOX_peak_11369,chr9,120539978,120540662,685,120540437,49,12.69083,3.24964,8.59167
KO_DOX_peak_11370,chr9,120687973,120689658,1686,120688544,71,15.1364,2.94246,10.80849
KO_DOX_peak_11371,chr9,120728218,120728733,516,120728542,43,15.11296,4.11175,10.78675
KO_DOX_peak_11372,chr9,120776792,120778255,1464,120777387,56,22.44674,4.8619,17.77466
KO_DOX_peak_11373,chr9,120833354,120833675,322,120833576,37,6.61988,2.43724,3.45863
KO_DOX_peak_11374,chr9,120923298,120923725,428,120923494,30,7.38225,2.89692,4.06376
KO_DOX_peak_11375,chr9,120979252,120979840,589,120979338,32,5.30009,2.27932,2.43756
KO_DOX_peak_11376,chr9,121017065,121017394,330,121017200,29,4.64628,2.2013,1.94371
KO_DOX_peak_11377,chr9,121221175,121221523,349,121221439,57,7.20908,2.12822,3.93255
KO_DOX_peak_11378,chr9,121237839,121238572,734,121238319,68,11.63629,2.54829,7.66122
KO_DOX_peak_11379,chr9,121239043,121239461,419,121239246,51,6.22773,2.06815,3.15197
KO_DOX_peak_11380,chr9,121295937,121296976,1040,121296369,30,7.38225,2.89692,4.06376
KO_DOX_peak_11381,chr9,121495088,121495508,421,121495328,62,5.86443,1.88095,2.8722
KO_DOX_peak_11382,chr9,121640489,121640873,385,121640653,70,5.48501,1.76473,2.56813
KO_DOX_peak_11383,chr9,121776697,121777537,841,121777168,62,7.33302,2.0772,4.03574
KO_DOX_peak_11384,chr9,121838255,121839240,986,121838797,46,8.22859,2.50981,4.76399
KO_DOX_peak_11385,chr9,121914801,121915093,293,121914832,44,5.28682,2.01784,2.42735
KO_DOX_peak_11386,chr9,121929541,121930385,845,121929757,108,21.92544,2.94052,17.26795
KO_DOX_peak_11387,chr9,121994656,121994981,326,121994886,45,6.81021,2.27489,3.61536
KO_DOX_peak_11388,chr9,122118276,122118744,469,122118503,29,6.7398,2.7663,3.55697
KO_DOX_peak_11389,chr9,122224401,122225059,659,122224888,36,7.82683,2.74444,4.437
KO_DOX_peak_11390,chr9,122242129,122242507,379,122242283,30,5.80486,2.47126,2.82426
KO_DOX_peak_11391,chr9,122283289,122283701,413,122283530,41,6.52699,2.31153,3.38216
KO_DOX_peak_11392,chr9,122283857,122284325,469,122284041,43,7.08673,2.37188,3.83079
KO_DOX_peak_11393,chr9,122292851,122293669,819,122293107,49,11.06602,2.94156,7.16524
KO_DOX_peak_11394,chr9,122321059,122321524,466,122321130,30,6.33543,2.61156,3.23909
KO_DOX_peak_11395,chr9,122350634,122351305,672,122351079,44,8.29225,2.57635,4.81794
KO_DOX_peak_11396,chr9,122352640,122353133,494,122352745,38,6.21452,2.32244,3.1412
KO_DOX_peak_11397,chr9,122463615,122464211,597,122463998,35,9.08036,3.09387,5.46772
KO_DOX_peak_11398,chr9,122573222,122573634,413,122573549,58,6.30754,1.9856,3.21651
KO_DOX_peak_11399,chr9,122724886,122725325,440,122725105,42,6.62506,2.30704,3.4626
KO_DOX_peak_11400,chr9,122725507,122725856,350,122725639,44,7.08602,2.34791,3.83033
KO_DOX_peak_11401,chr9,122747602,122747942,341,122747715,35,4.89932,2.11064,2.13965
KO_DOX_peak_11402,chr9,122869035,122869347,313,122869086,29,5.47426,2.4198,2.55949
KO_DOX_peak_11403,chr9,122901913,122902678,766,122902403,33,8.99219,3.17726,5.39213
KO_DOX_peak_11404,chr9,123021962,123022795,834,123022346,44,14.84398,3.97751,10.54148
KO_DOX_peak_11405,chr9,123155996,123156539,544,123156206,32,7.76374,2.90181,4.38358
KO_DOX_peak_11406,chr9,123214620,123215225,606,123214970,57,13.17844,3.04481,9.02693
KO_DOX_peak_11407,chr9,123258485,123259372,888,123259019,58,8.15433,2.24956,4.70111
KO_DOX_peak_11408,chr9,123461722,123462310,589,123462000,135,102.53737,12.70906,97.05457
KO_DOX_peak_11409,chr9,123677070,123678213,1144,123677760,83,18.24411,3.04623,13.73143
KO_DOX_peak_11410,chr9,123720003,123720404,402,123720388,30,5.31987,2.34527,2.45316
KO_DOX_peak_11411,chr9,123923323,123924754,1432,123924533,73,38.6481,6.91522,33.68103
KO_DOX_peak_11412,chr9,124256228,124258065,1838,124257756,385,194.41161,7.37163,188.09259
KO_DOX_peak_11413,chrM,116,2687,2572,747,153,21.017,2.37598,16.38666
KO_DOX_peak_11414,chrM,11864,15398,3535,12635,154,10.55205,1.76506,6.72303
KO_DOX_peak_11415,chrM,15692,15997,306,15887,123,11.67048,1.97657,7.69179
KO_DOX_peak_11416,chrX,5367367,5367790,424,5367581,32,8.44279,3.08382,4.93469
KO_DOX_peak_11417,chrX,5469161,5469760,600,5469355,34,7.0982,2.64788,3.84016
KO_DOX_peak_11418,chrX,6048853,6050022,1170,6049643,42,8.93976,2.76834,5.35854
KO_DOX_peak_11419,chrX,6091302,6091829,528,6091493,42,9.51618,2.88819,5.84289
KO_DOX_peak_11420,chrX,6170838,6171802,965,6171168,51,12.23449,3.08582,8.18835
KO_DOX_peak_11421,chrX,6403931,6404418,488,6404168,42,10.3676,3.06941,6.56116
KO_DOX_peak_11422,chrX,6779938,6780300,363,6780124,46,9.77264,2.79884,6.05414
KO_DOX_peak_11423,chrX,7317462,7318314,853,7317665,51,10.88323,2.84355,7.00437
KO_DOX_peak_11424,chrX,7374042,7374743,702,7374606,43,7.95977,2.5404,4.53708
KO_DOX_peak_11425,chrX,7426993,7427396,404,7427329,26,4.89578,2.36811,2.13679
KO_DOX_peak_11426,chrX,7639227,7639539,313,7639512,32,5.18718,2.25198,2.34753
KO_DOX_peak_11427,chrX,7921354,7921816,463,7921596,32,8.44279,3.08382,4.93469
KO_DOX_peak_11428,chrX,8272595,8272932,338,8272659,29,4.50323,2.16408,1.85369
KO_DOX_peak_11429,chrX,8524304,8524660,357,8524486,32,8.44279,3.08382,4.93469
KO_DOX_peak_11430,chrX,8894033,8895064,1032,8894290,52,11.56155,2.93111,7.59531
KO_DOX_peak_11431,chrX,9198728,9199074,347,9198917,42,7.25244,2.42924,3.96844
KO_DOX_peak_11432,chrX,10486300,10486735,436,10486551,46,9.10803,2.67291,5.49163
KO_DOX_peak_11433,chrX,10962314,10962626,313,10962529,33,6.70509,2.58945,3.52815
KO_DOX_peak_11434,chrX,12003139,12004373,1235,12003855,44,7.50134,2.42578,4.16364
KO_DOX_peak_11435,chrX,12077800,12078140,341,12077971,37,5.47508,2.19028,2.55987
KO_DOX_peak_11436,chrX,12085745,12086572,828,12086141,53,5.83957,1.97932,2.85205
KO_DOX_peak_11437,chrX,12092364,12093089,726,12092798,56,9.07311,2.42226,5.46131
KO_DOX_peak_11438,chrX,12125567,12125910,344,12125734,44,6.39007,2.219,3.26961
KO_DOX_peak_11439,chrX,12126062,12126715,654,12126528,44,5.37534,2.03387,2.4976
KO_DOX_peak_11440,chrX,12131429,12131721,293,12131519,48,6.01234,2.07971,2.97671
KO_DOX_peak_11441,chrX,12137693,12138015,323,12137879,48,6.32661,2.13275,3.23204
KO_DOX_peak_11442,chrX,12150705,12151194,490,12151166,44,6.05023,2.15668,3.00732
KO_DOX_peak_11443,chrX,12156435,12156981,547,12156574,44,5.5411,2.06394,2.61226
KO_DOX_peak_11444,chrX,13485251,13485733,483,13485464,60,9.20338,2.36546,5.57399
KO_DOX_peak_11445,chrX,13858036,13858564,529,13858419,41,10.25628,3.08846,6.46404
KO_DOX_peak_11446,chrX,16911866,16912258,393,16912074,34,7.44629,2.73269,4.11788
KO_DOX_peak_11447,chrX,17650006,17650410,405,17650194,37,11.30948,3.55106,7.37185
KO_DOX_peak_11448,chrX,17902629,17903043,415,17902854,39,12.53574,3.73796,8.45127
KO_DOX_peak_11449,chrX,19236205,19236560,356,19236347,33,8.99219,3.17726,5.39213
KO_DOX_peak_11450,chrX,20061232,20062135,904,20061846,58,10.10062,2.53567,6.33902
KO_DOX_peak_11451,chrX,20292216,20292663,448,20292435,44,5.72723,2.09777,2.76241
KO_DOX_peak_11452,chrX,21359887,21360725,839,21360056,53,8.45449,2.38691,4.94506
KO_DOX_peak_11453,chrX,22090785,22091089,305,22091032,31,7.79064,2.95872,4.40622
KO_DOX_peak_11454,chrX,31159683,31160213,531,31159772,28,6.14888,2.6455,3.08762
KO_DOX_peak_11455,chrX,36112862,36113415,554,36113224,44,9.1925,2.75176,5.56469
KO_DOX_peak_11456,chrX,36934784,36935101,318,36935016,32,8.44279,3.08382,4.93469
KO_DOX_peak_11457,chrX,36987803,36988540,738,36988180,43,7.40756,2.43337,4.08493
KO_DOX_peak_11458,chrX,37210753,37211249,497,37211084,45,7.10688,2.32888,3.84765
KO_DOX_peak_11459,chrX,37402656,37403085,430,37402824,41,7.05637,2.41675,3.80542
KO_DOX_peak_11460,chrX,37539588,37539880,293,37539621,35,6.04177,2.36679,3.00052
KO_DOX_peak_11461,chrX,37682036,37682547,512,37682298,38,7.64266,2.62988,4.28265
KO_DOX_peak_11462,chrX,37702333,37703069,737,37702533,29,5.32663,2.38042,2.45832
KO_DOX_peak_11463,chrX,38067297,38067594,298,38067383,38,6.17623,2.31436,3.10991
KO_DOX_peak_11464,chrX,38178962,38179746,785,38179478,49,9.47355,2.65341,5.80594
KO_DOX_peak_11465,chrX,38188821,38189422,602,38189029,40,11.38398,3.39533,7.43737
KO_DOX_peak_11466,chrX,42122411,42122737,327,42122495,27,5.49162,2.5008,2.57331
KO_DOX_peak_11467,chrX,44788191,44789369,1179,44788452,36,8.98011,3.02011,5.39213
KO_DOX_peak_11468,chrX,48074207,48074565,359,48074259,56,5.03645,1.82472,2.22924
KO_DOX_peak_11469,chrX,48346379,48347211,833,48346579,34,7.86654,2.83651,4.47005
KO_DOX_peak_11470,chrX,48520073,48520601,529,48520116,32,5.09488,2.22968,2.27542
KO_DOX_peak_11471,chrX,48595117,48595534,418,48595337,40,6.31607,2.29348,3.22364
KO_DOX_peak_11472,chrX,48872922,48873490,569,48873032,42,6.34935,2.25389,3.25072
KO_DOX_peak_11473,chrX,50082689,50083285,597,50082735,27,5.89287,2.61657,2.87999
KO_DOX_peak_11474,chrX,51203499,51204143,645,51204032,47,6.16065,2.1217,3.09727
KO_DOX_peak_11475,chrX,51682802,51683095,294,51682988,63,5.90315,1.87634,2.8881
KO_DOX_peak_11476,chrX,52743207,52743670,464,52743464,31,7.90602,2.99037,4.49143
KO_DOX_peak_11477,chrX,52755076,52755835,760,52755704,30,7.38225,2.89692,4.06376
KO_DOX_peak_11478,chrX,53715840,53716210,371,53715879,39,5.62628,2.17688,2.68092
KO_DOX_peak_11479,chrX,56156304,56156619,316,56156423,31,7.70332,2.93486,4.33302
KO_DOX_peak_11480,chrX,56375177,56375567,391,56375309,40,9.27549,2.91446,5.63583
KO_DOX_peak_11481,chrX,56730530,56730968,439,56730566,28,5.06637,2.34468,2.25286
KO_DOX_peak_11482,chrX,58014870,58015219,350,58015026,53,6.03617,2.00953,2.99608
KO_DOX_peak_11483,chrX,58263763,58264114,352,58263934,29,6.42831,2.67943,3.30136
KO_DOX_peak_11484,chrX,59132632,59133247,616,59132779,43,10.19072,2.99067,6.40739
KO_DOX_peak_11485,chrX,60449042,60449669,628,60449238,28,6.07458,2.62446,3.02729
