name,chr,start,end,score
Ubn2_33165,chr4,133473757.0,133474485.0,66.67
Ubn2_33166,chr4,133474551.0,133475449.0,67.21
Ubn2_33167,chr4,133476770.0,133477685.0,59.35
Ubn2_33168,chr4,133477860.0,133478580.0,60.27
Ubn2_33169,chr4,133482509.0,133483368.0,58.43
Ubn2_33170,chr4,133483652.0,133484888.0,73.98
Ubn2_33171,chr4,133484998.0,133486592.0,108.92
Ubn2_33172,chr4,133487048.0,133488596.0,83.55
Ubn2_33173,chr4,133495800.0,133497081.0,104.93
Ubn2_33174,chr4,133498811.0,133500747.0,216.81
Ubn2_33175,chr4,133501425.0,133502284.0,50.34
Ubn2_33176,chr4,133503501.0,133504710.0,129.72
Ubn2_33177,chr4,133505404.0,133507096.0,148.91
Ubn2_33178,chr4,133508074.0,133509567.0,154.5
Ubn2_33179,chr4,133509758.0,133510786.0,66.0
Ubn2_33180,chr4,133510905.0,133511856.0,93.33
Ubn2_33181,chr4,133517742.0,133518530.0,84.75
Ubn2_33182,chr4,133521608.0,133522457.0,78.44
Ubn2_33183,chr4,133525355.0,133526260.0,61.07
Ubn2_33184,chr4,133527785.0,133532372.0,723.07
Ubn2_33185,chr4,133532670.0,133535135.0,256.87
Ubn2_33186,chr4,133535798.0,133537846.0,168.22
Ubn2_33187,chr4,133538107.0,133538985.0,97.9
Ubn2_33188,chr4,133539449.0,133542677.0,211.08
Ubn2_33189,chr4,133543821.0,133544658.0,72.6
Ubn2_33190,chr4,133551381.0,133552294.0,50.34
Ubn2_33191,chr4,133559344.0,133560301.0,69.89
Ubn2_33192,chr4,133561327.0,133562275.0,89.83
Ubn2_33193,chr4,133571946.0,133573331.0,128.46
Ubn2_33194,chr4,133575265.0,133576776.0,151.33
Ubn2_33195,chr4,133577323.0,133580782.0,500.22
Ubn2_33196,chr4,133580855.0,133584334.0,485.81
Ubn2_33197,chr4,133585714.0,133587515.0,88.86
Ubn2_33198,chr4,133587680.0,133590146.0,229.41
Ubn2_33199,chr4,133590287.0,133591282.0,98.54
Ubn2_33200,chr4,133597800.0,133599000.0,85.28
Ubn2_33201,chr4,133602044.0,133604658.0,308.3
Ubn2_33202,chr4,133604790.0,133606417.0,109.28
Ubn2_33203,chr4,133606719.0,133607669.0,64.09
Ubn2_33204,chr4,133607689.0,133609220.0,114.11
Ubn2_33205,chr4,133609988.0,133611679.0,115.75
Ubn2_33206,chr4,133612931.0,133615925.0,344.0
Ubn2_33207,chr4,133616438.0,133617518.0,104.93
Ubn2_33208,chr4,133617579.0,133618341.0,71.06
Ubn2_33209,chr4,133619540.0,133621569.0,251.18
Ubn2_33210,chr4,133624162.0,133625197.0,65.99
Ubn2_33211,chr4,133625763.0,133627298.0,147.21
Ubn2_33212,chr4,133633904.0,133634656.0,59.22
Ubn2_33213,chr4,133636974.0,133637775.0,63.06
Ubn2_33214,chr4,133646815.0,133647820.0,130.23
Ubn2_33215,chr4,133651215.0,133652476.0,140.57
Ubn2_33216,chr4,133652530.0,133653466.0,83.93
Ubn2_33217,chr4,133659887.0,133660724.0,57.98
Ubn2_33218,chr4,133661032.0,133662695.0,145.81
Ubn2_33219,chr4,133666011.0,133667034.0,97.26
Ubn2_33220,chr4,133667890.0,133671103.0,392.98
Ubn2_33221,chr4,133673672.0,133675601.0,102.37
Ubn2_33222,chr4,133675883.0,133677373.0,166.2
Ubn2_33223,chr4,133677598.0,133679164.0,206.4
Ubn2_33224,chr4,133679886.0,133682786.0,324.88
Ubn2_33225,chr4,133683161.0,133695066.0,578.78
Ubn2_33226,chr4,133695137.0,133696370.0,118.0
Ubn2_33227,chr4,133696561.0,133697247.0,50.58
Ubn2_33228,chr4,133698209.0,133699531.0,152.01
Ubn2_33229,chr4,133699786.0,133700751.0,111.64
Ubn2_33230,chr4,133701074.0,133702661.0,128.99
Ubn2_33231,chr4,133702793.0,133703917.0,65.58
Ubn2_33232,chr4,133705627.0,133708405.0,281.07
Ubn2_33233,chr4,133710830.0,133711928.0,96.07
Ubn2_33234,chr4,133711936.0,133713113.0,108.33
Ubn2_33235,chr4,133713393.0,133714369.0,62.9
Ubn2_33236,chr4,133717486.0,133718205.0,54.69
Ubn2_33237,chr4,133720230.0,133721488.0,120.9
Ubn2_33238,chr4,133722113.0,133723205.0,94.02
Ubn2_33239,chr4,133723882.0,133725011.0,77.67
Ubn2_33240,chr4,133725122.0,133725947.0,54.09
Ubn2_33241,chr4,133729899.0,133731444.0,142.44
Ubn2_33242,chr4,133733119.0,133734649.0,167.19
Ubn2_33243,chr4,133734709.0,133735946.0,83.72
Ubn2_33244,chr4,133741628.0,133742472.0,87.3
Ubn2_33245,chr4,133742909.0,133743983.0,121.28
Ubn2_33246,chr4,133745672.0,133746331.0,62.14
Ubn2_33247,chr4,133759072.0,133760018.0,72.39
Ubn2_33248,chr4,133767965.0,133769756.0,196.92
Ubn2_33249,chr4,133783101.0,133784184.0,84.22
Ubn2_33250,chr4,133785282.0,133786070.0,56.48
Ubn2_33251,chr4,133787432.0,133789390.0,137.71
Ubn2_33252,chr4,133793145.0,133794112.0,67.78
Ubn2_33253,chr4,133794965.0,133795877.0,65.24
Ubn2_33254,chr4,133809363.0,133811401.0,207.26
Ubn2_33255,chr4,133822514.0,133823644.0,159.14
Ubn2_33256,chr4,133827109.0,133828382.0,110.35
Ubn2_33257,chr4,133828617.0,133829631.0,87.01
Ubn2_33258,chr4,133844529.0,133849353.0,392.68
Ubn2_33259,chr4,133849609.0,133851532.0,257.07
Ubn2_33260,chr4,133852700.0,133854591.0,131.26
Ubn2_33261,chr4,133855535.0,133856885.0,106.55
Ubn2_33262,chr4,133858734.0,133862235.0,515.06
Ubn2_33263,chr4,133863154.0,133867526.0,405.61
Ubn2_33264,chr4,133868822.0,133870362.0,146.06
Ubn2_33265,chr4,133870380.0,133871243.0,70.97
Ubn2_33266,chr4,133873436.0,133882618.0,548.64
Ubn2_33267,chr4,133883875.0,133885316.0,172.66
Ubn2_33268,chr4,133892314.0,133893924.0,183.14
Ubn2_33269,chr4,133898053.0,133899072.0,86.23
Ubn2_33270,chr4,133904100.0,133904836.0,77.35
Ubn2_33271,chr4,133905541.0,133906066.0,52.38
Ubn2_33272,chr4,133907626.0,133908354.0,50.24
Ubn2_33273,chr4,133915903.0,133916497.0,53.05
Ubn2_33274,chr4,133920789.0,133921589.0,53.34
Ubn2_33275,chr4,133928433.0,133929678.0,74.69
Ubn2_33276,chr4,133929726.0,133930842.0,97.82
Ubn2_33277,chr4,133936834.0,133937567.0,57.29
Ubn2_33278,chr4,133941636.0,133942375.0,63.16
Ubn2_33279,chr4,133959630.0,133960476.0,63.82
Ubn2_33280,chr4,133962624.0,133964717.0,196.05
Ubn2_33281,chr4,133965500.0,133966778.0,126.48
Ubn2_33282,chr4,133968953.0,133973112.0,525.61
Ubn2_33283,chr4,133974622.0,133975754.0,78.16
Ubn2_33284,chr4,133976493.0,133979281.0,169.74
Ubn2_33285,chr4,133979357.0,133980704.0,156.48
Ubn2_33286,chr4,133980976.0,133983256.0,290.16
Ubn2_33287,chr4,133984926.0,133985594.0,56.3
Ubn2_33288,chr4,133985958.0,133986707.0,52.49
Ubn2_33289,chr4,133986731.0,133987781.0,65.99
Ubn2_33290,chr4,133990040.0,133990823.0,52.63
Ubn2_33291,chr4,133993144.0,133995014.0,107.22
Ubn2_33292,chr4,133998464.0,133999244.0,58.2
Ubn2_33293,chr4,134002346.0,134005279.0,404.88
Ubn2_33294,chr4,134005461.0,134006926.0,155.34
Ubn2_33295,chr4,134007364.0,134008332.0,100.55
Ubn2_33296,chr4,134009789.0,134011031.0,145.58
Ubn2_33297,chr4,134019449.0,134020432.0,163.26
Ubn2_33298,chr4,134027497.0,134028213.0,53.51
Ubn2_33299,chr4,134031756.0,134032612.0,52.11
Ubn2_33300,chr4,134033739.0,134034588.0,51.24
Ubn2_33301,chr4,134037857.0,134038994.0,90.78
Ubn2_33302,chr4,134041555.0,134043353.0,212.82
Ubn2_33303,chr4,134051613.0,134052612.0,76.89
Ubn2_33304,chr4,134059764.0,134060689.0,79.72
Ubn2_33305,chr4,134061238.0,134062623.0,101.95
Ubn2_33306,chr4,134066357.0,134068041.0,98.03
Ubn2_33307,chr4,134070536.0,134071349.0,77.59
Ubn2_33308,chr4,134075237.0,134076160.0,69.14
Ubn2_33309,chr4,134080010.0,134081128.0,89.92
Ubn2_33310,chr4,134086352.0,134087484.0,58.56
Ubn2_33311,chr4,134088254.0,134089052.0,63.5
Ubn2_33312,chr4,134090651.0,134091574.0,71.48
Ubn2_33313,chr4,134092752.0,134095475.0,173.5
Ubn2_33314,chr4,134096594.0,134098254.0,105.25
Ubn2_33315,chr4,134099951.0,134101169.0,62.46
Ubn2_33316,chr4,134105754.0,134107748.0,187.02
Ubn2_33317,chr4,134108001.0,134109214.0,52.75
Ubn2_33318,chr4,134109800.0,134111012.0,58.88
Ubn2_33319,chr4,134113809.0,134114686.0,56.11
Ubn2_33320,chr4,134117363.0,134118060.0,67.78
Ubn2_33321,chr4,134127274.0,134128097.0,67.24
Ubn2_33322,chr4,134129344.0,134131689.0,248.42
Ubn2_33323,chr4,134132653.0,134134499.0,174.34
Ubn2_33324,chr4,134147292.0,134148899.0,70.51
Ubn2_33325,chr4,134150905.0,134152192.0,56.17
Ubn2_33326,chr4,134152419.0,134153516.0,70.16
Ubn2_33327,chr4,134155941.0,134156679.0,69.65
Ubn2_33328,chr4,134167141.0,134168534.0,69.97
Ubn2_33329,chr4,134178616.0,134179798.0,54.06
Ubn2_33330,chr4,134180664.0,134181837.0,72.14
Ubn2_33331,chr4,134189245.0,134189939.0,60.46
Ubn2_33332,chr4,134191399.0,134192932.0,116.92
Ubn2_33333,chr4,134203170.0,134204125.0,95.19
Ubn2_33334,chr4,134207651.0,134208351.0,55.81
Ubn2_33335,chr4,134212668.0,134213439.0,56.51
Ubn2_33336,chr4,134232919.0,134233744.0,52.84
Ubn2_33337,chr4,134237586.0,134238372.0,54.39
Ubn2_33338,chr4,134243451.0,134244350.0,74.44
Ubn2_33339,chr4,134248068.0,134249516.0,116.66
Ubn2_33340,chr4,134253164.0,134254587.0,72.19
Ubn2_33341,chr4,134254784.0,134255501.0,62.59
Ubn2_33342,chr4,134257613.0,134258974.0,100.1
Ubn2_33343,chr4,134259173.0,134260174.0,55.51
Ubn2_33344,chr4,134260643.0,134261345.0,59.75
Ubn2_33345,chr4,134265917.0,134267155.0,82.58
Ubn2_33346,chr4,134276660.0,134277786.0,92.45
Ubn2_33347,chr4,134278070.0,134279594.0,178.47
Ubn2_33348,chr4,134280467.0,134281103.0,50.48
Ubn2_33349,chr4,134289480.0,134290300.0,83.28
Ubn2_33350,chr4,134292759.0,134294171.0,109.8
Ubn2_33351,chr4,134302210.0,134302732.0,51.37
Ubn2_33352,chr4,134310837.0,134311796.0,87.16
Ubn2_33353,chr4,134313957.0,134314757.0,86.78
Ubn2_33354,chr4,134325765.0,134326725.0,62.06
Ubn2_33355,chr4,134329223.0,134330098.0,53.03
Ubn2_33356,chr4,134342206.0,134343026.0,60.33
Ubn2_33357,chr4,134343225.0,134344134.0,62.15
Ubn2_33358,chr4,134346100.0,134346804.0,59.75
Ubn2_33359,chr4,134353054.0,134354571.0,154.38
Ubn2_33360,chr4,134357229.0,134358315.0,110.77
Ubn2_33361,chr4,134358898.0,134360680.0,120.27
Ubn2_33362,chr4,134373050.0,134374048.0,78.19
Ubn2_33363,chr4,134374122.0,134375205.0,95.34
Ubn2_33364,chr4,134375860.0,134376562.0,51.91
Ubn2_33365,chr4,134378444.0,134379475.0,56.55
Ubn2_33366,chr4,134379666.0,134380774.0,145.41
Ubn2_33367,chr4,134381616.0,134383448.0,195.63
Ubn2_33368,chr4,134399359.0,134400105.0,60.1
Ubn2_33369,chr4,134407462.0,134408935.0,147.57
Ubn2_33370,chr4,134412849.0,134414792.0,97.79
Ubn2_33371,chr4,134414990.0,134415805.0,57.36
Ubn2_33372,chr4,134417173.0,134418381.0,88.89
Ubn2_33373,chr4,134429723.0,134430976.0,103.32
Ubn2_33374,chr4,134432635.0,134433820.0,57.02
Ubn2_33375,chr4,134437308.0,134438330.0,66.7
Ubn2_33376,chr4,134438912.0,134439786.0,74.48
Ubn2_33377,chr4,134446439.0,134447550.0,135.9
Ubn2_33378,chr4,134449954.0,134451320.0,187.81
Ubn2_33379,chr4,134457153.0,134458176.0,70.79
Ubn2_33380,chr4,134466743.0,134467564.0,71.17
Ubn2_33381,chr4,134473770.0,134476376.0,248.15
Ubn2_33382,chr4,134476509.0,134477513.0,103.58
Ubn2_33383,chr4,134478438.0,134479227.0,59.36
Ubn2_33384,chr4,134479498.0,134480353.0,56.63
Ubn2_33385,chr4,134480918.0,134481957.0,89.38
Ubn2_33386,chr4,134487590.0,134488311.0,56.42
Ubn2_33387,chr4,134495551.0,134496780.0,110.75
Ubn2_33388,chr4,134497467.0,134498228.0,61.58
Ubn2_33389,chr4,134505099.0,134505775.0,55.66
Ubn2_33390,chr4,134507194.0,134508855.0,148.79
Ubn2_33391,chr4,134509646.0,134510516.0,64.01
Ubn2_33392,chr4,134516771.0,134517614.0,57.17
Ubn2_33393,chr4,134522839.0,134524944.0,185.12
Ubn2_33394,chr4,134525341.0,134526748.0,148.47
Ubn2_33395,chr4,134527943.0,134529340.0,122.68
Ubn2_33396,chr4,134529879.0,134531724.0,234.62
Ubn2_33397,chr4,134544389.0,134545463.0,74.48
Ubn2_33398,chr4,134547132.0,134549433.0,139.1
Ubn2_33399,chr4,134550469.0,134551319.0,78.27
Ubn2_33400,chr4,134553486.0,134554450.0,125.01
Ubn2_33401,chr4,134554658.0,134555887.0,117.23
Ubn2_33402,chr4,134556273.0,134557489.0,130.85
Ubn2_33403,chr4,134566681.0,134567442.0,56.76
Ubn2_33404,chr4,134568144.0,134568962.0,51.55
Ubn2_33405,chr4,134634597.0,134636013.0,113.78
Ubn2_33406,chr4,134652183.0,134653963.0,89.25
Ubn2_33407,chr4,134685451.0,134686840.0,101.94
Ubn2_33408,chr4,134695483.0,134696354.0,58.24
Ubn2_33409,chr4,134707424.0,134709052.0,127.89
Ubn2_33410,chr4,134709163.0,134710546.0,207.71
Ubn2_33411,chr4,134714768.0,134715416.0,52.4
Ubn2_33412,chr4,134715979.0,134716886.0,76.2
Ubn2_33413,chr4,134719143.0,134721071.0,177.71
Ubn2_33414,chr4,134722457.0,134723161.0,53.78
Ubn2_33415,chr4,134724685.0,134725436.0,56.53
Ubn2_33416,chr4,134728230.0,134729308.0,102.07
Ubn2_33417,chr4,134736218.0,134736729.0,54.75
Ubn2_33418,chr4,134743620.0,134746321.0,147.19
Ubn2_33419,chr4,134746667.0,134749436.0,93.21
Ubn2_33420,chr4,134749567.0,134750499.0,84.73
Ubn2_33421,chr4,134751591.0,134753624.0,133.22
Ubn2_33422,chr4,134753786.0,134756000.0,115.72
Ubn2_33423,chr4,134756558.0,134757670.0,73.36
Ubn2_33424,chr4,134760387.0,134761879.0,78.41
Ubn2_33425,chr4,134763795.0,134764786.0,107.38
Ubn2_33426,chr4,134765434.0,134766767.0,156.04
Ubn2_33427,chr4,134768537.0,134769832.0,107.99
Ubn2_33428,chr4,134769890.0,134770637.0,67.53
Ubn2_33429,chr4,134770980.0,134773286.0,213.29
Ubn2_33430,chr4,134775233.0,134776022.0,50.09
Ubn2_33431,chr4,134776674.0,134777557.0,73.32
Ubn2_33432,chr4,134779887.0,134780950.0,80.14
Ubn2_33433,chr4,134782863.0,134784404.0,175.24
Ubn2_33434,chr4,134795713.0,134796483.0,68.25
Ubn2_33435,chr4,134796550.0,134798368.0,150.24
Ubn2_33436,chr4,134799710.0,134802729.0,163.58
Ubn2_33437,chr4,134803059.0,134804255.0,84.21
Ubn2_33438,chr4,134804440.0,134807330.0,313.97
Ubn2_33439,chr4,134808961.0,134809944.0,79.52
Ubn2_33440,chr4,134812353.0,134813287.0,60.84
Ubn2_33441,chr4,134818491.0,134820203.0,190.31
Ubn2_33442,chr4,134821430.0,134822142.0,60.88
Ubn2_33443,chr4,134826530.0,134828509.0,201.65
Ubn2_33444,chr4,134832801.0,134833491.0,64.97
Ubn2_33445,chr4,134837013.0,134837781.0,53.01
Ubn2_33446,chr4,134839565.0,134840918.0,63.95
Ubn2_33447,chr4,134843287.0,134844118.0,71.79
Ubn2_33448,chr4,134855467.0,134856645.0,55.61
Ubn2_33449,chr4,134856650.0,134857540.0,108.56
Ubn2_33450,chr4,134867585.0,134868746.0,102.25
Ubn2_33451,chr4,134869597.0,134870405.0,77.09
Ubn2_33452,chr4,134874281.0,134875025.0,60.4
Ubn2_33453,chr4,134877914.0,134879396.0,124.38
Ubn2_33454,chr4,134881987.0,134882830.0,79.42
Ubn2_33455,chr4,134883986.0,134885545.0,223.9
Ubn2_33456,chr4,134893207.0,134894118.0,105.78
Ubn2_33457,chr4,134898167.0,134900378.0,204.49
Ubn2_33458,chr4,134900785.0,134902620.0,97.03
Ubn2_33459,chr4,134905109.0,134906666.0,82.19
Ubn2_33460,chr4,134906809.0,134909589.0,300.05
Ubn2_33461,chr4,134911589.0,134912501.0,83.9
Ubn2_33462,chr4,134915064.0,134915606.0,53.56
Ubn2_33463,chr4,134916699.0,134918396.0,78.34
Ubn2_33464,chr4,134919948.0,134920787.0,96.58
Ubn2_33465,chr4,134925194.0,134930148.0,1003.19
Ubn2_33466,chr4,134933364.0,134934372.0,91.24
Ubn2_33467,chr4,134934503.0,134936453.0,131.97
Ubn2_33468,chr4,134936506.0,134938461.0,176.26
Ubn2_33469,chr4,134940360.0,134942249.0,167.67
Ubn2_33470,chr4,134944534.0,134945705.0,104.52
Ubn2_33471,chr4,134948830.0,134949840.0,87.64
Ubn2_33472,chr4,134950280.0,134950915.0,50.11
Ubn2_33473,chr4,134982387.0,134983676.0,122.4
Ubn2_33474,chr4,134991065.0,134991852.0,64.67
Ubn2_33475,chr4,135021625.0,135023162.0,123.58
Ubn2_33476,chr4,135026230.0,135027480.0,102.87
Ubn2_33477,chr4,135032946.0,135034672.0,94.88
Ubn2_33478,chr4,135046387.0,135047662.0,50.89
Ubn2_33479,chr4,135048834.0,135049965.0,50.9
Ubn2_33480,chr4,135054485.0,135055295.0,57.73
Ubn2_33481,chr4,135115884.0,135116768.0,56.5
Ubn2_33482,chr4,135167796.0,135169012.0,89.68
Ubn2_33483,chr4,135169159.0,135169825.0,52.46
Ubn2_33484,chr4,135214946.0,135216411.0,112.42
Ubn2_33485,chr4,135218671.0,135219704.0,119.83
Ubn2_33486,chr4,135222152.0,135222890.0,60.68
Ubn2_33487,chr4,135223727.0,135224731.0,81.21
Ubn2_33488,chr4,135234312.0,135235477.0,86.27
Ubn2_33489,chr4,135245714.0,135246784.0,106.26
Ubn2_33490,chr4,135246847.0,135248389.0,116.19
Ubn2_33491,chr4,135253677.0,135254892.0,111.93
Ubn2_33492,chr4,135256583.0,135257745.0,70.78
Ubn2_33493,chr4,135260563.0,135262711.0,244.06
Ubn2_33494,chr4,135282716.0,135283496.0,53.05
Ubn2_33495,chr4,135286703.0,135288233.0,141.26
Ubn2_33496,chr4,135290353.0,135291323.0,55.62
Ubn2_33497,chr4,135292084.0,135292958.0,55.51
Ubn2_33498,chr4,135306094.0,135306816.0,67.64
Ubn2_33499,chr4,135308548.0,135309702.0,136.34
Ubn2_33500,chr4,135313404.0,135315822.0,378.98
Ubn2_33501,chr4,135318353.0,135324981.0,824.44
Ubn2_33502,chr4,135326228.0,135327510.0,105.26
Ubn2_33503,chr4,135327847.0,135328579.0,64.94
Ubn2_33504,chr4,135336783.0,135340571.0,248.95
Ubn2_33505,chr4,135341985.0,135343247.0,93.85
Ubn2_33506,chr4,135343418.0,135344858.0,218.69
Ubn2_33507,chr4,135346100.0,135346995.0,57.15
Ubn2_33508,chr4,135356535.0,135358119.0,160.82
Ubn2_33509,chr4,135376168.0,135377020.0,55.98
Ubn2_33510,chr4,135383928.0,135384634.0,58.63
Ubn2_33511,chr4,135387840.0,135388767.0,68.31
Ubn2_33512,chr4,135400565.0,135402516.0,96.6
Ubn2_33513,chr4,135412466.0,135413774.0,160.97
Ubn2_33514,chr4,135414045.0,135416022.0,236.61
Ubn2_33515,chr4,135417721.0,135418707.0,55.48
Ubn2_33516,chr4,135424886.0,135425609.0,71.24
Ubn2_33517,chr4,135431106.0,135432149.0,80.96
Ubn2_33518,chr4,135435396.0,135436325.0,93.03
Ubn2_33519,chr4,135436458.0,135437390.0,92.52
Ubn2_33520,chr4,135440892.0,135441701.0,61.9
Ubn2_33521,chr4,135446525.0,135447558.0,91.7
Ubn2_33522,chr4,135450391.0,135451317.0,106.07
Ubn2_33523,chr4,135451704.0,135452437.0,56.88
Ubn2_33524,chr4,135453420.0,135454133.0,61.33
Ubn2_33525,chr4,135469674.0,135470463.0,82.61
Ubn2_33526,chr4,135476316.0,135477370.0,60.92
Ubn2_33527,chr4,135479052.0,135479934.0,98.02
Ubn2_33528,chr4,135480342.0,135481657.0,62.75
Ubn2_33529,chr4,135485555.0,135487172.0,134.19
Ubn2_33530,chr4,135490438.0,135491397.0,69.32
Ubn2_33531,chr4,135498020.0,135499043.0,71.53
Ubn2_33532,chr4,135511276.0,135512115.0,85.86
Ubn2_33533,chr4,135512472.0,135513349.0,54.81
Ubn2_33534,chr4,135514321.0,135515025.0,65.98
Ubn2_33535,chr4,135515816.0,135517032.0,109.93
Ubn2_33536,chr4,135518467.0,135519322.0,73.62
Ubn2_33537,chr4,135520285.0,135521233.0,74.19
Ubn2_33538,chr4,135521685.0,135522596.0,66.52
Ubn2_33539,chr4,135523269.0,135523897.0,54.7
Ubn2_33540,chr4,135525942.0,135527274.0,94.15
Ubn2_33541,chr4,135528994.0,135530222.0,95.89
Ubn2_33542,chr4,135530615.0,135532524.0,217.38
Ubn2_33543,chr4,135532673.0,135533497.0,86.11
Ubn2_33544,chr4,135539257.0,135540724.0,164.19
Ubn2_33545,chr4,135541058.0,135541955.0,55.09
Ubn2_33546,chr4,135543732.0,135544565.0,58.81
Ubn2_33547,chr4,135549420.0,135550640.0,59.17
Ubn2_33548,chr4,135552513.0,135553225.0,50.29
Ubn2_33549,chr4,135553829.0,135554936.0,52.84
Ubn2_33550,chr4,135555267.0,135556031.0,57.29
Ubn2_33551,chr4,135556267.0,135557521.0,74.83
Ubn2_33552,chr4,135558585.0,135559528.0,69.81
Ubn2_33553,chr4,135562817.0,135569479.0,823.83
Ubn2_33554,chr4,135572149.0,135573619.0,88.45
Ubn2_33555,chr4,135574923.0,135576135.0,117.0
Ubn2_33556,chr4,135581964.0,135582610.0,52.53
Ubn2_33557,chr4,135583944.0,135584908.0,78.56
Ubn2_33558,chr4,135597061.0,135598213.0,153.25
Ubn2_33559,chr4,135603528.0,135604791.0,115.73
Ubn2_33560,chr4,135606963.0,135608367.0,142.73
Ubn2_33561,chr4,135610750.0,135612105.0,103.8
Ubn2_33562,chr4,135613654.0,135614551.0,63.79
Ubn2_33563,chr4,135615996.0,135617688.0,108.03
Ubn2_33564,chr4,135622673.0,135624419.0,74.9
Ubn2_33565,chr4,135633576.0,135634646.0,109.46
Ubn2_33566,chr4,135638086.0,135638918.0,65.86
Ubn2_33567,chr4,135641246.0,135641981.0,61.75
Ubn2_33568,chr4,135643658.0,135645257.0,152.43
Ubn2_33569,chr4,135660769.0,135662287.0,145.15
Ubn2_33570,chr4,135664300.0,135665240.0,79.47
Ubn2_33571,chr4,135666440.0,135667405.0,138.12
Ubn2_33572,chr4,135681675.0,135682598.0,81.31
Ubn2_33573,chr4,135782678.0,135783787.0,92.35
Ubn2_33574,chr4,135818396.0,135819017.0,52.7
Ubn2_33575,chr4,135824094.0,135824892.0,87.14
Ubn2_33576,chr4,135825004.0,135825931.0,80.68
Ubn2_33577,chr4,135851825.0,135852756.0,59.24
Ubn2_33578,chr4,135871846.0,135872838.0,82.82
Ubn2_33579,chr4,135875827.0,135877423.0,177.79
Ubn2_33580,chr4,135880391.0,135881261.0,73.76
Ubn2_33581,chr4,135883201.0,135884646.0,133.31
Ubn2_33582,chr4,135888499.0,135890035.0,143.08
Ubn2_33583,chr4,135909459.0,135910536.0,105.28
Ubn2_33584,chr4,135911181.0,135912069.0,127.03
Ubn2_33585,chr4,135925252.0,135926268.0,59.9
Ubn2_33586,chr4,135926627.0,135927581.0,124.6
Ubn2_33587,chr4,135929174.0,135929952.0,52.87
Ubn2_33588,chr4,135932014.0,135933003.0,56.04
Ubn2_33589,chr4,135934051.0,135934994.0,55.5
Ubn2_33590,chr4,135936071.0,135937705.0,101.33
Ubn2_33591,chr4,135938476.0,135939566.0,92.78
Ubn2_33592,chr4,135943246.0,135944354.0,149.95
Ubn2_33593,chr4,135947753.0,135948663.0,69.11
Ubn2_33594,chr4,135951991.0,135952967.0,169.89
Ubn2_33595,chr4,135953104.0,135953674.0,52.96
Ubn2_33596,chr4,135958241.0,135960144.0,134.69
Ubn2_33597,chr4,135961137.0,135962741.0,142.83
Ubn2_33598,chr4,135963926.0,135965735.0,162.81
Ubn2_33599,chr4,135965759.0,135966955.0,57.99
Ubn2_33600,chr4,135967062.0,135967956.0,51.32
Ubn2_33601,chr4,135970070.0,135971931.0,206.21
Ubn2_33602,chr4,135973089.0,135974211.0,80.8
Ubn2_33603,chr4,135974514.0,135977443.0,313.48
Ubn2_33604,chr4,135978260.0,135979748.0,82.19
Ubn2_33605,chr4,135980647.0,135981354.0,70.12
Ubn2_33606,chr4,135981511.0,135982510.0,101.33
Ubn2_33607,chr4,135982737.0,135983867.0,163.81
Ubn2_33608,chr4,135984257.0,135985712.0,130.53
Ubn2_33609,chr4,135988602.0,135989347.0,52.06
Ubn2_33610,chr4,136001808.0,136006843.0,578.67
Ubn2_33611,chr4,136007377.0,136008141.0,51.29
Ubn2_33612,chr4,136010078.0,136011297.0,135.51
Ubn2_33613,chr4,136027386.0,136028863.0,95.83
Ubn2_33614,chr4,136029355.0,136030630.0,106.41
Ubn2_33615,chr4,136030785.0,136031971.0,105.85
Ubn2_33616,chr4,136035127.0,136036137.0,82.12
Ubn2_33617,chr4,136037660.0,136038841.0,114.38
Ubn2_33618,chr4,136044076.0,136045092.0,88.87
Ubn2_33619,chr4,136045222.0,136046543.0,131.13
Ubn2_33620,chr4,136046752.0,136051624.0,842.53
Ubn2_33621,chr4,136055991.0,136056833.0,75.66
Ubn2_33622,chr4,136061598.0,136062732.0,87.1
Ubn2_33623,chr4,136065137.0,136065930.0,64.24
Ubn2_33624,chr4,136079769.0,136080368.0,56.13
Ubn2_33625,chr4,136080921.0,136081790.0,87.07
Ubn2_33626,chr4,136082025.0,136083434.0,140.47
Ubn2_33627,chr4,136088319.0,136089321.0,85.37
Ubn2_33628,chr4,136089374.0,136090917.0,162.19
Ubn2_33629,chr4,136091157.0,136091798.0,53.44
Ubn2_33630,chr4,136098055.0,136098962.0,88.69
Ubn2_33631,chr4,136099591.0,136101889.0,272.35
Ubn2_33632,chr4,136103410.0,136104383.0,96.74
Ubn2_33633,chr4,136105643.0,136106369.0,50.92
Ubn2_33634,chr4,136109696.0,136110487.0,68.3
Ubn2_33635,chr4,136116223.0,136117432.0,143.2
Ubn2_33636,chr4,136122579.0,136123380.0,55.39
Ubn2_33637,chr4,136133607.0,136134742.0,89.23
Ubn2_33638,chr4,136135389.0,136136798.0,132.41
Ubn2_33639,chr4,136137845.0,136138808.0,87.38
Ubn2_33640,chr4,136140946.0,136141690.0,60.4
Ubn2_33641,chr4,136141746.0,136142579.0,65.71
Ubn2_33642,chr4,136160581.0,136161145.0,53.93
Ubn2_33643,chr4,136163716.0,136164617.0,97.94
Ubn2_33644,chr4,136169379.0,136171423.0,252.66
Ubn2_33645,chr4,136175984.0,136177420.0,172.08
Ubn2_33646,chr4,136178433.0,136179432.0,50.87
