name,chr,start,end,length,abs_summit,pileup,-log10(pvalue),fold_enrichment,-log10(qvalue)
KO_peak_11226,chr9,90074771,90075083,313,90074911,25,7.13625,3.11311,3.92617
KO_peak_11227,chr9,90163928,90165418,1491,90164431,51,14.34127,3.48327,10.12027
KO_peak_11228,chr9,90171056,90171677,622,90171107,26,7.70674,3.23284,4.39439
KO_peak_11229,chr9,90420295,90420791,497,90420373,23,6.04357,2.87364,3.0468
KO_peak_11230,chr9,91362967,91363757,791,91363086,70,7.48206,2.00395,4.21455
KO_peak_11231,chr9,92458237,92458747,511,92458549,33,6.71881,2.59283,3.58935
KO_peak_11232,chr9,92540731,92541668,938,92541374,44,7.4737,2.42058,4.20799
KO_peak_11233,chr9,92543172,92543761,590,92543300,40,5.97034,2.22414,2.99924
KO_peak_11234,chr9,92931902,92932973,1072,92932037,40,8.7188,2.79328,5.24159
KO_peak_11235,chr9,93918165,93919033,869,93918635,34,12.78486,4.19072,8.73176
KO_peak_11236,chr9,94393609,94394039,431,94393809,32,9.70053,3.43482,6.06495
KO_peak_11237,chr9,94664132,94664611,480,94664387,56,9.95601,2.55789,6.28517
KO_peak_11238,chr9,94749641,94750513,873,94749856,39,9.41057,2.98623,5.82402
KO_peak_11239,chr9,95404668,95405365,698,95404804,59,8.86579,2.33502,5.3663
KO_peak_11240,chr9,95557611,95558650,1040,95558506,78,8.79004,2.0706,5.3017
KO_peak_11241,chr9,95604286,95604637,352,95604367,34,5.39058,2.24563,2.54449
KO_peak_11242,chr9,95615027,95615454,428,95615294,26,7.17104,3.05949,3.95468
KO_peak_11243,chr9,95636409,95637197,789,95636648,38,9.23004,2.98839,5.66931
KO_peak_11244,chr9,95748433,95749285,853,95749107,65,8.73922,2.22206,5.25905
KO_peak_11245,chr9,95750644,95751344,701,95750898,77,12.87202,2.54041,8.80928
KO_peak_11246,chr9,95843738,95844803,1066,95844366,62,13.79726,2.99098,9.63273
KO_peak_11247,chr9,96436890,96437424,535,96437159,44,6.71325,2.27863,3.58532
KO_peak_11248,chr9,96632349,96632870,522,96632524,47,7.5059,2.35586,4.23479
KO_peak_11249,chr9,96771417,96771746,330,96771684,25,5.59893,2.62084,2.69903
KO_peak_11250,chr9,96887523,96888425,903,96887742,50,6.89913,2.19314,3.73894
KO_peak_11251,chr9,96945109,96945491,383,96945332,39,6.89818,2.43908,3.73816
KO_peak_11252,chr9,97016392,97017437,1046,97016667,58,8.59179,2.31301,5.13421
KO_peak_11253,chr9,98031140,98031801,662,98031581,78,13.11862,2.55217,9.02903
KO_peak_11254,chr9,98032081,98032531,451,98032249,56,5.39734,1.87751,2.55022
KO_peak_11255,chr9,98033992,98034444,453,98034213,67,10.33856,2.39806,6.60986
KO_peak_11256,chr9,98857029,98857364,336,98857271,40,7.78155,2.59413,4.45733
KO_peak_11257,chr9,98918801,98919128,328,98919042,26,7.41343,3.13738,4.15764
KO_peak_11258,chr9,98951685,98952104,420,98951964,68,10.29149,2.37564,6.56877
KO_peak_11259,chr9,98957991,98958788,798,98958398,73,7.16957,1.93796,3.95397
KO_peak_11260,chr9,98971818,98972657,840,98972494,45,8.84538,2.65304,5.34925
KO_peak_11261,chr9,98974056,98974540,485,98974260,44,8.78893,2.67256,5.30068
KO_peak_11262,chr9,98984304,98984691,388,98984512,29,7.51122,2.98635,4.23917
KO_peak_11263,chr9,99141104,99141563,460,99141259,27,8.0593,3.27742,4.69062
KO_peak_11264,chr9,99356572,99357822,1251,99357578,54,19.17245,4.29684,14.61858
KO_peak_11265,chr9,99437295,99437939,645,99437483,27,8.29259,3.35258,4.88044
KO_peak_11266,chr9,99867307,99868097,791,99867875,79,8.41789,2.02056,4.98635
KO_peak_11267,chr9,99874218,99874540,323,99874275,70,5.36575,1.75035,2.52485
KO_peak_11268,chr9,99994728,99995109,382,99994849,35,6.62515,2.50063,3.51256
KO_peak_11269,chr9,100227840,100228258,419,100228079,21,5.01936,2.63417,2.24978
KO_peak_11270,chr9,100367066,100367495,430,100367339,24,5.35936,2.59368,2.52039
KO_peak_11271,chr9,100398924,100399321,398,100399167,28,8.57092,3.36978,5.11655
KO_peak_11272,chr9,100447130,100447915,786,100447730,36,5.99072,2.32722,3.01521
KO_peak_11273,chr9,100570235,100570570,336,100570316,28,6.68603,2.79958,3.56261
KO_peak_11274,chr9,101052918,101053383,466,101053014,29,9.5084,3.59205,5.90006
KO_peak_11275,chr9,101250233,101250795,563,101250379,40,8.44719,2.73496,5.01093
KO_peak_11276,chr9,101264825,101265508,684,101265025,23,5.19928,2.5909,2.39348
KO_peak_11277,chr9,101387273,101387596,324,101387358,37,12.18857,3.78271,8.20942
KO_peak_11278,chr9,101411086,101411592,507,101411199,31,6.47648,2.60841,3.40065
KO_peak_11279,chr9,101488273,101488585,313,101488356,23,5.97721,2.851,3.00452
KO_peak_11280,chr9,102067045,102067463,419,102067258,37,5.48149,2.19164,2.61751
KO_peak_11281,chr9,102204227,102204838,612,102204709,47,6.68941,2.21307,3.56528
KO_peak_11282,chr9,102209826,102210196,371,102209938,34,4.99325,2.15476,2.24391
KO_peak_11283,chr9,102259733,102260068,336,102259906,54,5.81934,1.96345,2.87678
KO_peak_11284,chr9,102506744,102507283,540,102507107,59,9.14704,2.37553,5.59801
KO_peak_11285,chr9,102546417,102546757,341,102546540,47,6.70784,2.21627,3.58098
KO_peak_11286,chr9,102666242,102666693,452,102666609,25,7.13208,3.11172,3.92617
KO_peak_11287,chr9,102667621,102667995,375,102667704,24,6.58167,2.99337,3.47675
KO_peak_11288,chr9,103112765,103113122,358,103113041,32,6.12163,2.48103,3.11066
KO_peak_11289,chr9,103185836,103186530,695,103186029,32,7.92818,2.94543,4.58042
KO_peak_11290,chr9,103213067,103213594,528,103213344,38,7.17442,2.52766,3.95731
KO_peak_11291,chr9,103759440,103760806,1367,103760204,60,10.54039,2.55776,6.7852
KO_peak_11292,chr9,103762190,103762675,486,103762312,54,7.31833,2.19115,4.07852
KO_peak_11293,chr9,104003685,104004390,706,104003906,30,8.98194,3.35792,5.4579
KO_peak_11294,chr9,104336759,104337094,336,104336997,28,5.81978,2.55275,2.87696
KO_peak_11295,chr9,105130311,105131331,1021,105130813,45,12.33656,3.35575,8.33945
KO_peak_11296,chr9,105818604,105819038,435,105818747,33,6.3289,2.49745,3.2796
KO_peak_11297,chr9,105977511,105978014,504,105977707,27,8.29259,3.35258,4.88044
KO_peak_11298,chr9,105998445,105999266,822,105998963,30,6.68831,2.70643,3.56439
KO_peak_11299,chr9,106148789,106149285,497,106149042,45,7.65395,2.42938,4.35911
KO_peak_11300,chr9,106149705,106150197,493,106149792,40,5.65708,2.16174,2.74599
KO_peak_11301,chr9,106224595,106225985,1391,106225490,50,15.07628,3.67851,10.78632
KO_peak_11302,chr9,106370066,106370773,708,106370301,29,7.04679,2.85301,3.86117
KO_peak_11303,chr9,106418683,106419458,776,106418796,48,11.49276,3.05791,7.60378
KO_peak_11304,chr9,106466036,106466631,596,106466329,40,7.30626,2.4953,4.06854
KO_peak_11305,chr9,106493709,106494249,541,106494010,31,7.56271,2.89664,4.28218
KO_peak_11306,chr9,106623431,106623805,375,106623627,33,8.92119,3.15821,5.40568
KO_peak_11307,chr9,106647322,106647909,588,106647807,44,7.07336,2.34555,3.88311
KO_peak_11308,chr9,106654137,106655829,1693,106654480,60,12.09583,2.7883,8.13428
KO_peak_11309,chr9,107088702,107089349,648,107089042,39,8.23711,2.72515,4.84144
KO_peak_11310,chr9,107090114,107090562,449,107090322,35,6.23778,2.41149,3.20517
KO_peak_11311,chr9,107194219,107194853,635,107194330,39,9.91688,3.10222,6.25126
KO_peak_11312,chr9,107230515,107230879,365,107230764,66,5.84011,1.84064,2.89325
KO_peak_11313,chr9,107341288,107342522,1235,107341891,52,15.59554,3.68148,11.26606
KO_peak_11314,chr9,107377158,107377863,706,107377583,63,11.50668,2.63174,7.6162
KO_peak_11315,chr9,107378716,107379065,350,107379017,56,6.44219,2.03031,3.37245
KO_peak_11316,chr9,107400765,107401900,1136,107400962,56,8.75808,2.37446,5.27493
KO_peak_11317,chr9,107402075,107402769,695,107402274,46,5.46903,2.01841,2.60779
KO_peak_11318,chr9,107448343,107448655,313,107448431,32,6.71263,2.62954,3.58495
KO_peak_11319,chr9,107525679,107526000,322,107525948,31,4.99297,2.23249,2.24387
KO_peak_11320,chr9,107551579,107552087,509,107551797,43,5.49838,2.07353,2.63128
KO_peak_11321,chr9,107552257,107553397,1141,107553098,55,11.53644,2.83563,7.64222
KO_peak_11322,chr9,107598390,107599058,669,107598645,37,6.75938,2.46785,3.62306
KO_peak_11323,chr9,107645118,107645564,447,107645408,29,9.5084,3.59205,5.90006
KO_peak_11324,chr9,107665694,107666702,1009,107666457,53,7.77342,2.2792,4.45048
KO_peak_11325,chr9,107676464,107677271,808,107677080,62,19.52538,3.92394,14.95214
KO_peak_11326,chr9,107708325,107709153,829,107708986,57,9.66079,2.49081,6.02998
KO_peak_11327,chr9,107734665,107736856,2192,107735504,34,9.66016,3.29905,6.02962
KO_peak_11328,chr9,107887114,107887773,660,107887365,31,10.77999,3.83151,6.98677
KO_peak_11329,chr9,107900763,107901107,345,107901003,28,8.84802,3.45781,5.35095
KO_peak_11330,chr9,107936555,107937043,489,107936806,35,7.34364,2.6689,4.09961
KO_peak_11331,chr9,107984251,107985235,985,107984591,32,10.82848,3.76609,7.02877
KO_peak_11332,chr9,108188855,108189319,465,108188941,36,6.20154,2.37396,3.17539
KO_peak_11333,chr9,108444424,108444875,452,108444601,31,9.73672,3.5139,6.09605
KO_peak_11334,chr9,108693134,108694080,947,108693727,29,9.5084,3.59205,5.90006
KO_peak_11335,chr9,108831056,108831800,745,108831545,62,15.79021,3.29992,11.44128
KO_peak_11336,chr9,109035778,109036253,476,109036136,30,10.13744,3.71178,6.43553
KO_peak_11337,chr9,110243953,110245186,1234,110244750,27,8.29259,3.35258,4.88044
KO_peak_11338,chr9,110281121,110281553,433,110281328,32,11.43566,3.95125,7.55281
KO_peak_11339,chr9,110477631,110478127,497,110477896,25,7.13625,3.11311,3.92617
KO_peak_11340,chr9,110632818,110633264,447,110633074,39,6.1421,2.28227,3.1271
KO_peak_11341,chr9,110653138,110653530,393,110653421,33,8.95553,3.16742,5.43526
KO_peak_11342,chr9,110741087,110742036,950,110741956,58,5.69187,1.89837,2.77378
KO_peak_11343,chr9,110780322,110781069,748,110780782,47,9.4399,2.70491,5.8491
KO_peak_11344,chr9,110782153,110782917,765,110782225,39,6.42598,2.3408,3.35893
KO_peak_11345,chr9,110872721,110873366,646,110873204,31,6.00846,2.48781,3.02922
KO_peak_11346,chr9,111310101,111311242,1142,111310290,63,8.90934,2.27458,5.39573
KO_peak_11347,chr9,111313138,111314171,1034,111314026,57,7.74394,2.20613,4.42591
KO_peak_11348,chr9,111392656,111393303,648,111392834,35,5.62833,2.27327,2.72297
KO_peak_11349,chr9,111439738,111440567,830,111440166,50,8.86995,2.52248,5.36956
KO_peak_11350,chr9,111468551,111468974,424,111468633,31,5.91446,2.46383,2.95405
KO_peak_11351,chr9,111689209,111691481,2273,111689813,57,12.7787,2.9794,8.73176
KO_peak_11352,chr9,112119185,112119683,499,112119593,37,5.12138,2.11527,2.33094
KO_peak_11353,chr9,113058347,113058743,397,113058539,25,6.13314,2.78796,3.1192
KO_peak_11354,chr9,113093397,113094001,605,113093975,23,6.04357,2.87364,3.0468
KO_peak_11355,chr9,113441419,113441753,335,113441701,26,6.20114,2.75642,3.17522
KO_peak_11356,chr9,113630342,113630750,409,113630368,32,5.01543,2.21054,2.24978
KO_peak_11357,chr9,113642069,113642619,551,113642412,29,5.73501,2.48985,2.80848
KO_peak_11358,chr9,113642788,113643365,578,113642974,28,5.47901,2.45794,2.61547
KO_peak_11359,chr9,113988229,113990186,1958,113989578,51,15.68552,3.75064,11.34499
KO_peak_11360,chr9,114025538,114026087,550,114025803,34,12.78486,4.19072,8.73176
KO_peak_11361,chr9,114056295,114057116,822,114056852,53,8.59762,2.40972,5.1392
KO_peak_11362,chr9,114058049,114059014,966,114058400,63,13.51616,2.92125,9.37856
KO_peak_11363,chr9,114084356,114085136,781,114084567,40,10.80171,3.25888,7.00524
KO_peak_11364,chr9,114118225,114118799,575,114118440,25,7.13625,3.11311,3.92617
KO_peak_11365,chr9,114844848,114845405,558,114844933,47,6.95175,2.25871,3.78295
KO_peak_11366,chr9,114932626,114933192,567,114932921,27,8.29259,3.35258,4.88044
KO_peak_11367,chr9,114979199,114980553,1355,114979978,51,16.19557,3.85508,11.81922
KO_peak_11368,chr9,115312659,115313588,930,115312839,23,5.25289,2.60853,2.4358
KO_peak_11369,chr9,115444369,115444721,353,115444464,22,4.60426,2.44169,1.94005
KO_peak_11370,chr9,115869167,115869557,391,115869300,25,6.56302,2.92542,3.47129
KO_peak_11371,chr9,117298971,117299574,604,117299145,53,6.10621,2.02031,3.09762
KO_peak_11372,chr9,117871356,117871943,588,117871648,61,7.98489,2.17925,4.62863
KO_peak_11373,chr9,117873103,117873466,364,117873270,56,6.30452,2.01014,3.25979
KO_peak_11374,chr9,118150639,118151608,970,118151167,36,10.22085,3.33036,6.50781
KO_peak_11375,chr9,118317895,118318486,592,118318183,27,5.29426,2.44452,2.46839
KO_peak_11376,chr9,118360827,118361343,517,118361082,34,8.26046,2.93533,4.86158
KO_peak_11377,chr9,118388424,118389450,1027,118389029,66,13.53311,2.8467,9.39328
KO_peak_11378,chr9,118468958,118469380,423,118469126,39,6.53042,2.36243,3.4452
KO_peak_11379,chr9,118469577,118470268,692,118470067,39,5.81361,2.21502,2.87179
KO_peak_11380,chr9,118475394,118476471,1078,118475908,83,17.80697,2.99538,13.32504
KO_peak_11381,chr9,118487099,118487695,597,118487387,62,14.21538,3.05453,10.00576
KO_peak_11382,chr9,118605245,118605878,634,118605621,38,5.80867,2.2372,2.86779
KO_peak_11383,chr9,118877912,118878247,336,118877968,24,6.34924,2.91559,3.2962
KO_peak_11384,chr9,119003273,119003627,355,119003545,34,4.97505,2.15062,2.22997
KO_peak_11385,chr9,119092685,119093312,628,119092848,41,10.66801,3.18013,6.89615
KO_peak_11386,chr9,119103045,119103739,695,119103487,34,12.78486,4.19072,8.73176
KO_peak_11387,chr9,119155658,119156300,643,119156079,49,12.1473,3.14489,8.17325
KO_peak_11388,chr9,119338861,119339485,625,119339139,39,15.88023,4.64797,11.52464
KO_peak_11389,chr9,119778741,119779152,412,119779002,35,8.26208,2.89022,4.86288
KO_peak_11390,chr9,119808975,119809633,659,119809521,31,6.32472,2.56908,3.27649
KO_peak_11391,chr9,119992559,119993530,972,119993117,39,16.36343,4.78939,11.97103
KO_peak_11392,chr9,120142090,120142476,387,120142247,25,7.13625,3.11311,3.92617
KO_peak_11393,chr9,120189490,120190152,663,120189694,33,5.67989,2.34134,2.76419
KO_peak_11394,chr9,120190387,120191048,662,120190893,38,8.05358,2.72084,4.68604
KO_peak_11395,chr9,120302203,120302640,438,120302401,55,5.29695,1.87354,2.47065
KO_peak_11396,chr9,120431972,120432548,577,120432364,32,6.8695,2.66949,3.71475
KO_peak_11397,chr9,120491220,120491745,526,120491570,31,5.93782,2.46978,2.97292
KO_peak_11398,chr9,120540227,120540829,603,120540486,40,9.08584,2.87292,5.54638
KO_peak_11399,chr9,120653198,120653684,487,120653417,29,8.97122,3.42372,5.4482
KO_peak_11400,chr9,120688007,120689758,1752,120689191,53,11.47855,2.88526,7.59078
KO_peak_11401,chr9,120728262,120728690,429,120728499,34,12.78486,4.19072,8.73176
KO_peak_11402,chr9,120776753,120778072,1320,120777363,54,23.40793,5.24614,18.71009
KO_peak_11403,chr9,120923302,120924141,840,120923875,25,6.49957,2.90496,3.4196
KO_peak_11404,chr9,120929742,120930241,500,120929983,27,8.13468,3.30161,4.75487
KO_peak_11405,chr9,121237780,121238193,414,121237927,59,8.40245,2.2687,4.973
KO_peak_11406,chr9,121239071,121239615,545,121239206,51,7.59607,2.28851,4.31011
KO_peak_11407,chr9,121296265,121297132,868,121296943,38,10.0052,3.17091,6.32749
KO_peak_11408,chr9,121476509,121476936,428,121476671,31,10.77999,3.83151,6.98677
KO_peak_11409,chr9,121493351,121493714,364,121493552,68,7.87648,2.07392,4.53664
KO_peak_11410,chr9,121494819,121495675,857,121495420,79,12.70201,2.48884,8.66458
KO_peak_11411,chr9,121668615,121669138,524,121668772,59,6.91853,2.05912,3.75577
KO_peak_11412,chr9,121760912,121761745,834,121761489,46,7.98826,2.46588,4.63119
KO_peak_11413,chr9,121776657,121777201,545,121776773,61,7.70965,2.14156,4.39702
KO_peak_11414,chr9,121778487,121779222,736,121778953,58,5.88356,1.92552,2.92899
KO_peak_11415,chr9,121838243,121838858,616,121838438,55,13.86208,3.22979,9.69098
KO_peak_11416,chr9,121929485,121930797,1313,121929765,102,21.99832,3.05277,17.33544
KO_peak_11417,chr9,121994615,121994928,314,121994679,37,5.19157,2.13012,2.38717
KO_peak_11418,chr9,122040204,122040626,423,122040460,33,9.82755,3.40576,6.1747
KO_peak_11419,chr9,122118130,122119001,872,122118780,34,11.39047,3.77839,7.52156
KO_peak_11420,chr9,122224588,122224906,319,122224820,31,8.26276,3.08919,4.86312
KO_peak_11421,chr9,122242354,122242730,377,122242654,25,5.38932,2.55631,2.54369
KO_peak_11422,chr9,122292987,122293698,712,122293209,50,12.45434,3.16418,8.44388
KO_peak_11423,chr9,122352583,122352969,387,122352733,36,7.39824,2.64484,4.145
KO_peak_11424,chr9,122353319,122353738,420,122353557,32,5.93676,2.43519,2.97216
KO_peak_11425,chr9,122573305,122573685,381,122573475,60,6.42769,1.97866,3.36043
KO_peak_11426,chr9,122594607,122595103,497,122594871,45,7.16992,2.3404,3.95425
KO_peak_11427,chr9,122725458,122725990,533,122725589,39,6.32316,2.31955,3.27517
KO_peak_11428,chr9,122747654,122747966,313,122747841,35,5.24227,2.18683,2.42725
KO_peak_11429,chr9,122902292,122902839,548,122902493,27,7.55427,3.11752,4.27566
KO_peak_11430,chr9,123021953,123022575,623,123022362,27,6.35727,2.75295,3.30298
KO_peak_11431,chr9,123156092,123157081,990,123156683,33,8.14042,2.95221,4.75985
KO_peak_11432,chr9,123214299,123214671,373,123214550,37,5.00068,2.08978,2.24978
KO_peak_11433,chr9,123214801,123215193,393,123214979,40,5.9139,2.21287,2.95373
KO_peak_11434,chr9,123258213,123259461,1249,123259056,69,13.9421,2.8311,9.76354
KO_peak_11435,chr9,123308825,123309148,324,123308949,32,8.92024,3.21487,5.40512
KO_peak_11436,chr9,123461692,123462333,642,123461988,142,126.86185,17.12208,121.17156
KO_peak_11437,chr9,123676607,123678221,1615,123677672,73,13.73519,2.71765,9.5766
KO_peak_11438,chr9,123923202,123924774,1573,123924508,60,33.99368,7.30382,29.10356
KO_peak_11439,chr9,124256204,124258060,1857,124257597,399,206.70027,7.63437,200.33461
KO_peak_11440,chrM,142,2701,2560,1454,190,18.64109,2.04365,14.1107
KO_peak_11441,chrM,11845,15410,3566,14214,188,17.1521,1.98177,12.70738
KO_peak_11442,chrM,15665,16024,360,15886,162,16.35322,2.05597,11.96642
KO_peak_11443,chrX,5467231,5467564,334,5467507,27,5.89121,2.61609,2.93476
KO_peak_11444,chrX,5468436,5469078,643,5468590,31,7.59305,2.90487,4.30775
KO_peak_11445,chrX,6048873,6049805,933,6049495,42,10.10543,3.01306,6.41448
KO_peak_11446,chrX,6082148,6082667,520,6082184,27,5.43729,2.48527,2.58205
KO_peak_11447,chrX,6091319,6091795,477,6091435,31,7.87229,2.9811,4.53389
KO_peak_11448,chrX,6170624,6171980,1357,6171574,45,10.61515,2.9996,6.85006
KO_peak_11449,chrX,6403872,6404441,570,6404149,33,10.18024,3.50465,6.47215
KO_peak_11450,chrX,6754410,6754722,313,6754579,25,6.92493,3.04332,3.76047
KO_peak_11451,chrX,6779124,6779682,559,6779271,55,14.54687,3.35077,10.30698
KO_peak_11452,chrX,6780460,6781120,661,6780873,33,5.59576,2.32133,2.69668
KO_peak_11453,chrX,7304635,7305071,437,7304827,36,6.13754,2.35974,3.12322
KO_peak_11454,chrX,7317277,7318198,922,7317753,35,10.3905,3.43384,6.65455
KO_peak_11455,chrX,7374496,7374854,359,7374698,33,11.33527,3.83907,7.47296
KO_peak_11456,chrX,7920529,7920997,469,7920893,24,6.38132,2.92627,3.32246
KO_peak_11457,chrX,7921293,7921807,515,7921552,27,7.98476,3.25358,4.62853
KO_peak_11458,chrX,8272090,8272661,572,8272521,24,5.86015,2.7547,2.90958
KO_peak_11459,chrX,8893712,8895038,1327,8893978,40,8.0309,2.64654,4.66716
KO_peak_11460,chrX,9198880,9199532,653,9199338,37,6.69129,2.45289,3.56697
KO_peak_11461,chrX,10486346,10486786,441,10486595,36,6.92713,2.53699,3.76217
KO_peak_11462,chrX,11089369,11089749,381,11089444,29,7.10682,2.8701,3.91075
KO_peak_11463,chrX,12003637,12004207,571,12003986,31,6.05603,2.49998,3.05655
KO_peak_11464,chrX,12092258,12093589,1332,12092520,57,10.78333,2.6626,6.98966
KO_peak_11465,chrX,12137684,12138032,349,12137862,42,7.07043,2.3936,3.88062
KO_peak_11466,chrX,12150712,12151192,481,12150979,40,7.75705,2.589,4.43697
KO_peak_11467,chrX,12156556,12157233,678,12156787,37,5.33467,2.16044,2.50052
KO_peak_11468,chrX,13485345,13485721,377,13485656,44,7.30252,2.38841,4.06541
KO_peak_11469,chrX,13486952,13487389,438,13487202,49,9.50063,2.6582,5.90006
KO_peak_11470,chrX,13847744,13849026,1283,13847947,29,7.51122,2.98635,4.23917
KO_peak_11471,chrX,19235984,19236652,669,19236545,23,5.70435,2.75868,2.78451
KO_peak_11472,chrX,20061512,20062403,892,20062045,51,11.11544,2.88453,7.28012
KO_peak_11473,chrX,21121071,21121383,313,21121252,26,6.52727,2.85684,3.44247
KO_peak_11474,chrX,21360023,21360813,791,21360550,53,14.9371,3.50695,10.65808
KO_peak_11475,chrX,36112837,36113611,775,36113099,41,14.65494,4.14218,10.40438
KO_peak_11476,chrX,36987512,36988552,1041,36987749,26,6.20114,2.75642,3.17522
KO_peak_11477,chrX,37421850,37422299,450,37422150,23,5.22601,2.59968,2.41438
KO_peak_11478,chrX,38066911,38067427,517,38066988,23,5.44537,2.67216,2.58844
KO_peak_11479,chrX,38179080,38179953,874,38179151,38,8.60592,2.8451,5.14578
KO_peak_11480,chrX,38180478,38180944,467,38180576,38,9.16852,2.97413,5.61682
KO_peak_11481,chrX,38188779,38189133,355,38188840,28,8.89331,3.47231,5.38186
KO_peak_11482,chrX,43428432,43428758,327,43428663,25,6.22252,2.81632,3.19305
KO_peak_11483,chrX,44366838,44367796,959,44367530,25,5.87343,2.70622,2.91997
KO_peak_11484,chrX,44788113,44789308,1196,44788999,29,9.5084,3.59205,5.90006
KO_peak_11485,chrX,48018606,48019186,581,48018666,32,5.98244,2.44649,3.00865
KO_peak_11486,chrX,48221025,48221575,551,48221541,31,5.35987,2.32383,2.52074
KO_peak_11487,chrX,48346374,48346787,414,48346555,27,6.13316,2.68681,3.1192
