name,chr,start,end,length,abs_summit,pileup,-log10(pvalue),fold_enrichment,-log10(qvalue)
WT_peak_20788,chr7,38172965,38173632,668,38173219,39,5.23496,2.09763,2.63033
WT_peak_20789,chr7,38174795,38175645,851,38175142,47,7.67037,2.38492,4.52976
WT_peak_20790,chr7,38200293,38200603,311,38200349,23,5.10408,2.5597,2.52813
WT_peak_20791,chr7,38496029,38496344,316,38496043,28,4.3918,2.16274,2.01063
WT_peak_20792,chr7,38508378,38508756,379,38508546,31,8.77626,3.23409,5.42741
WT_peak_20793,chr7,38605843,38606198,356,38605915,27,5.22807,2.42573,2.62508
WT_peak_20794,chr7,38921518,38921882,365,38921787,32,7.45579,2.8209,4.35954
WT_peak_20795,chr7,39445102,39446128,1027,39445336,36,10.90454,3.50787,7.1979
WT_peak_20796,chr7,39536183,39536691,509,39536273,25,4.69791,2.34733,2.22818
WT_peak_20797,chr7,39537696,39538443,748,39537835,26,5.13445,2.43762,2.55139
WT_peak_20798,chr7,39589145,39589731,587,39589546,23,5.10408,2.5597,2.52813
WT_peak_20799,chr7,39658477,39659013,537,39658689,24,5.04772,2.49526,2.49912
WT_peak_20800,chr7,39741194,39741651,458,39741403,36,8.63518,2.93644,5.31039
WT_peak_20801,chr7,39897343,39897674,332,39897601,29,7.19559,2.89545,4.14852
WT_peak_20802,chr7,39928178,39928618,441,39928409,33,8.17613,2.96149,4.94058
WT_peak_20803,chr7,40093121,40093489,369,40093335,25,4.78715,2.374,2.29694
WT_peak_20804,chr7,40400672,40401207,536,40400961,24,5.07247,2.50303,2.51831
WT_peak_20805,chr7,40680486,40680882,397,40680667,29,6.06024,2.57816,3.268
WT_peak_20806,chr7,40796757,40797652,896,40797439,30,6.9135,2.76766,3.93
WT_peak_20807,chr7,40901804,40902371,568,40901984,78,7.95213,1.97965,4.75629
WT_peak_20808,chr7,41197816,41198169,354,41197917,26,5.32524,2.49363,2.70131
WT_peak_20809,chr7,41336593,41337507,915,41337286,35,8.7595,3.01326,5.41317
WT_peak_20810,chr7,41740199,41741185,987,41740624,39,14.52909,4.26617,10.36573
WT_peak_20811,chr7,42048553,42050031,1479,42048772,36,10.44487,3.388,6.81048
WT_peak_20812,chr7,42392873,42393384,512,42393018,27,6.43972,2.77745,3.55897
WT_peak_20813,chr7,42445522,42445947,426,42445739,25,6.08585,2.77301,3.27594
WT_peak_20814,chr7,43439278,43439767,490,43439504,28,7.67582,3.09297,4.52976
WT_peak_20815,chr7,43462614,43464704,2091,43463624,42,8.81406,2.74249,5.45058
WT_peak_20816,chr7,43476178,43476675,498,43476424,65,9.55788,2.32912,6.06557
WT_peak_20817,chr7,43477137,43478000,864,43477530,60,7.85932,2.17656,4.68009
WT_peak_20818,chr7,43490770,43491120,351,43490871,49,4.85593,1.87346,2.35047
WT_peak_20819,chr7,43573216,43574316,1101,43574031,34,11.23149,3.7329,7.4727
WT_peak_20820,chr7,43674170,43675341,1172,43674415,41,15.9241,4.47948,11.63404
WT_peak_20821,chr7,43783114,43784338,1225,43783397,41,12.88806,3.69839,8.90921
WT_peak_20822,chr7,43795504,43797275,1772,43797051,55,7.2619,2.16644,4.20203
WT_peak_20823,chr7,43813262,43813633,372,43813464,29,7.25664,2.91293,4.19777
WT_peak_20824,chr7,43900647,43900957,311,43900799,33,5.3483,2.26273,2.71932
WT_peak_20825,chr7,43937470,43938619,1150,43937617,43,8.41053,2.62897,5.12434
WT_peak_20826,chr7,44091181,44091564,384,44091438,33,7.25147,2.72525,4.19357
WT_peak_20827,chr7,44122120,44122495,376,44122291,25,5.56801,2.61128,2.89164
WT_peak_20828,chr7,44309318,44309739,422,44309570,41,4.80471,1.97683,2.3112
WT_peak_20829,chr7,44337813,44338482,670,44338080,57,4.93211,1.79988,2.40952
WT_peak_20830,chr7,44351686,44353584,1899,44353285,45,12.35843,3.36041,8.44783
WT_peak_20831,chr7,44385584,44386102,519,44385861,36,6.59703,2.46238,3.67728
WT_peak_20832,chr7,44441262,44441807,546,44441520,60,7.96405,2.19115,4.76608
WT_peak_20833,chr7,44460323,44462670,2348,44462175,68,14.10629,2.87705,9.98665
WT_peak_20834,chr7,44476725,44477255,531,44477004,58,5.92633,1.93158,3.16145
WT_peak_20835,chr7,44480655,44481012,358,44480807,52,4.77406,1.82626,2.28718
WT_peak_20836,chr7,44481137,44481549,413,44481343,53,5.59566,1.94187,2.89985
WT_peak_20837,chr7,44515370,44515726,357,44515488,53,8.83965,2.44846,5.47202
WT_peak_20838,chr7,44522061,44522666,606,44522255,48,9.6871,2.72045,6.1748
WT_peak_20839,chr7,44522788,44523430,643,44523188,45,8.63242,2.61254,5.30853
WT_peak_20840,chr7,44580666,44581013,348,44580771,37,5.75289,2.24957,3.02426
WT_peak_20841,chr7,44587208,44588447,1240,44587511,65,15.91431,3.21956,11.62887
WT_peak_20842,chr7,44601357,44602007,651,44601565,24,5.58678,2.66636,2.89281
WT_peak_20843,chr7,44615823,44616282,460,44616021,39,6.45292,2.34637,3.5699
WT_peak_20844,chr7,44639709,44640205,497,44639944,60,9.63517,2.42703,6.13094
WT_peak_20845,chr7,44677419,44677799,381,44677634,28,4.84516,2.28462,2.34233
WT_peak_20846,chr7,44838703,44840176,1474,44839369,30,8.49382,3.21383,5.19401
WT_peak_20847,chr7,44950125,44950664,540,44950423,33,7.75667,2.85328,4.59575
WT_peak_20848,chr7,45020326,45020812,487,45020663,28,7.67582,3.09297,4.52976
WT_peak_20849,chr7,45087831,45088262,432,45088002,24,5.58678,2.66636,2.89281
WT_peak_20850,chr7,45134979,45136251,1273,45135805,38,13.52015,4.06945,9.46749
WT_peak_20851,chr7,45138010,45138543,534,45138079,24,5.5683,2.66042,2.89164
WT_peak_20852,chr7,45163031,45163654,624,45163576,59,8.35076,2.26133,5.07514
WT_peak_20853,chr7,45164570,45165451,882,45164941,66,8.25017,2.14543,4.99205
WT_peak_20854,chr7,45203201,45203910,710,45203417,28,6.54068,2.75755,3.64013
WT_peak_20855,chr7,45209769,45211813,2045,45210715,50,15.1428,3.69212,10.92416
WT_peak_20856,chr7,45259455,45260475,1021,45259651,44,7.59539,2.44353,4.47348
WT_peak_20857,chr7,45365413,45366298,886,45365930,43,7.21979,2.39732,4.16802
WT_peak_20858,chr7,45368818,45370246,1429,45369681,49,14.03661,3.51679,9.9249
WT_peak_20859,chr7,45407435,45408723,1289,45408050,63,8.827,2.26351,5.46092
WT_peak_20860,chr7,45408907,45409294,388,45409074,54,5.43462,1.90538,2.78703
WT_peak_20861,chr7,45416261,45416959,699,45416522,41,8.31686,2.67341,5.04693
WT_peak_20862,chr7,45618058,45618646,589,45618384,47,4.39364,1.81973,2.01194
WT_peak_20863,chr7,45618874,45619517,644,45619130,55,6.873,2.1081,3.89736
WT_peak_20864,chr7,45627226,45628304,1079,45628036,55,9.48755,2.50732,6.00666
WT_peak_20865,chr7,45650404,45650989,586,45650450,38,7.0802,2.50726,4.06468
WT_peak_20866,chr7,45698932,45700464,1533,45699478,70,17.76161,3.33203,13.33973
WT_peak_20867,chr7,45758685,45760402,1718,45759460,40,12.39868,3.64024,8.48366
WT_peak_20868,chr7,45774671,45774999,329,45774771,28,6.77132,2.82436,3.81477
WT_peak_20869,chr7,45775172,45775521,350,45775436,28,6.02642,2.61085,3.24092
WT_peak_20870,chr7,45793567,45793895,329,45793829,24,5.58678,2.66636,2.89281
WT_peak_20871,chr7,45831847,45832847,1001,45832089,60,10.06364,2.48862,6.48455
WT_peak_20872,chr7,45834166,45835464,1299,45834572,66,9.73455,2.3362,6.21463
WT_peak_20873,chr7,45861184,45861828,645,45861205,41,6.10183,2.22795,3.28911
WT_peak_20874,chr7,45870389,45871985,1597,45871249,51,8.8042,2.48756,5.44571
WT_peak_20875,chr7,45936159,45936795,637,45936318,24,5.58678,2.66636,2.89281
WT_peak_20876,chr7,46004633,46004944,312,46004655,27,5.53692,2.51378,2.86678
WT_peak_20877,chr7,46099127,46100196,1070,46099568,70,10.99043,2.43087,7.27207
WT_peak_20878,chr7,46162505,46162949,445,46162728,35,7.15329,2.62393,4.11359
WT_peak_20879,chr7,46178365,46178994,630,46178744,63,7.07944,2.03116,4.06409
WT_peak_20880,chr7,46180826,46181316,491,46181117,61,7.40794,2.10036,4.32122
WT_peak_20881,chr7,46208610,46208926,317,46208688,36,6.85114,2.51975,3.8799
WT_peak_20882,chr7,46238820,46239427,608,46239247,28,5.62677,2.4989,2.92429
WT_peak_20883,chr7,46244634,46245213,580,46244918,40,6.42926,2.31629,3.55067
WT_peak_20884,chr7,46282515,46282930,416,46282564,44,4.58497,1.89105,2.15845
WT_peak_20885,chr7,46283130,46283442,313,46283305,49,6.30454,2.11221,3.45092
WT_peak_20886,chr7,46348628,46349926,1299,46349485,59,9.64539,2.44782,6.13956
WT_peak_20887,chr7,46350321,46350789,469,46350389,51,6.49414,2.11073,3.60275
WT_peak_20888,chr7,46375726,46376572,847,46375925,72,6.79393,1.90347,3.83357
WT_peak_20889,chr7,46394200,46395950,1751,46394866,74,9.4389,2.18806,5.96607
WT_peak_20890,chr7,46398329,46398942,614,46398747,67,5.9062,1.84025,3.14573
WT_peak_20891,chr7,46427057,46427432,376,46427175,55,6.03226,1.98275,3.24553
WT_peak_20892,chr7,46640378,46641151,774,46640726,43,9.29542,2.80627,5.85296
WT_peak_20893,chr7,46646097,46646627,531,46646339,43,8.38586,2.62409,5.10424
WT_peak_20894,chr7,46665849,46666998,1150,46666734,68,8.33798,2.13095,5.0646
WT_peak_20895,chr7,46958808,46960198,1391,46959696,30,8.8082,3.30628,5.44571
WT_peak_20896,chr7,46960379,46960716,338,46960562,28,7.29204,2.97769,4.22629
WT_peak_20897,chr7,46984202,46984620,419,46984462,33,6.15739,2.45588,3.3335
WT_peak_20898,chr7,47007218,47007565,348,47007463,29,8.1061,3.16112,4.88236
WT_peak_20899,chr7,47049271,47049870,600,47049466,56,8.35496,2.31369,5.07818
WT_peak_20900,chr7,47133632,47134882,1251,47134053,65,5.70633,1.83239,2.98738
WT_peak_20901,chr7,47142938,47143423,486,47143028,30,6.12219,2.55485,3.30516
WT_peak_20902,chr7,47152675,47153174,500,47152876,36,6.94599,2.54128,3.95625
WT_peak_20903,chr7,47911207,47911828,622,47911356,48,8.96779,2.59073,5.579
WT_peak_20904,chr7,47912704,47913198,495,47912852,44,7.6392,2.45181,4.50888
WT_peak_20905,chr7,48103656,48104026,371,48103686,22,4.63833,2.45305,2.18291
WT_peak_20906,chr7,48138833,48139660,828,48138921,33,8.23808,2.97762,4.9819
WT_peak_20907,chr7,48632095,48632597,503,48632197,29,8.23508,3.19963,4.97966
WT_peak_20908,chr7,48758893,48759280,388,48758983,28,5.79807,2.54667,3.05964
WT_peak_20909,chr7,48786807,48787152,346,48787076,28,7.67582,3.09297,4.52976
WT_peak_20910,chr7,48882384,48883963,1580,48883332,59,9.43453,2.41715,5.96207
WT_peak_20911,chr7,48899642,48899952,311,48899696,46,4.87443,1.91503,2.36514
WT_peak_20912,chr7,48915335,48915830,496,48915707,42,7.63181,2.50408,4.50293
WT_peak_20913,chr7,48996153,48996635,483,48996332,38,6.43856,2.36986,3.55816
WT_peak_20914,chr7,49120594,49120990,397,49120820,52,5.66464,1.96526,2.95473
WT_peak_20915,chr7,49246743,49247645,903,49247170,45,8.02252,2.49783,4.81401
WT_peak_20916,chr7,49305243,49305945,703,49305660,46,7.76424,2.42517,4.602
WT_peak_20917,chr7,49418164,49418474,311,49418327,27,6.1314,2.68629,3.31277
WT_peak_20918,chr7,49461444,49461771,328,49461507,26,6.60073,2.87966,3.67728
WT_peak_20919,chr7,49636945,49637428,484,49637121,89,6.52603,1.75371,3.62896
WT_peak_20920,chr7,49732181,49732973,793,49732330,34,7.33021,2.70429,4.25767
WT_peak_20921,chr7,49879023,49879380,358,49879170,36,6.26572,2.38824,3.42019
WT_peak_20922,chr7,49909485,49910080,596,49909532,78,6.7425,1.84855,3.7916
WT_peak_20923,chr7,49910965,49911275,311,49911114,66,4.25205,1.63809,1.9043
WT_peak_20924,chr7,49931052,49931765,714,49931514,32,5.59827,2.35195,2.90194
WT_peak_20925,chr7,50210239,50210680,442,50210524,33,7.5276,2.79493,4.41783
WT_peak_20926,chr7,50260333,50260743,411,50260516,35,8.24307,2.88556,4.98584
WT_peak_20927,chr7,50927223,50927590,368,50927463,24,4.7373,2.39847,2.25897
WT_peak_20928,chr7,50958755,50959338,584,50959228,28,6.23743,2.67067,3.39736
WT_peak_20929,chr7,50976404,50976795,392,50976607,21,4.17488,2.34117,1.857
WT_peak_20930,chr7,50985323,50986013,691,50985789,27,7.13089,2.98632,4.09543
WT_peak_20931,chr7,51175259,51175662,404,51175475,29,7.38048,2.94855,4.29879
WT_peak_20932,chr7,51313357,51314031,675,51313947,29,6.18775,2.61308,3.35757
WT_peak_20933,chr7,51509934,51510731,798,51510478,61,9.73113,2.42187,6.21186
WT_peak_20934,chr7,51511475,51512453,979,51512297,57,8.95187,2.38438,5.56571
WT_peak_20935,chr7,51574475,51574863,389,51574670,24,5.58678,2.66636,2.89281
WT_peak_20936,chr7,51626138,51626717,580,51626249,60,6.22908,1.95136,3.39084
WT_peak_20937,chr7,51878297,51878611,315,51878307,23,5.10408,2.5597,2.52813
WT_peak_20938,chr7,54834788,54835303,516,54835052,46,9.93125,2.82925,6.38047
WT_peak_20939,chr7,54836332,54837013,682,54836831,44,9.02634,2.71903,5.62814
WT_peak_20940,chr7,55597472,55598408,937,55597948,42,12.21529,3.48136,8.32324
WT_peak_20941,chr7,55614265,55614632,368,55614521,28,7.67582,3.09297,4.52976
WT_peak_20942,chr7,56019926,56021146,1221,56020484,41,9.82299,2.99339,6.28931
WT_peak_20943,chr7,56041794,56042217,424,56041999,27,7.04523,2.96008,4.03598
WT_peak_20944,chr7,56521064,56521898,835,56521732,37,8.6118,2.88752,5.29077
WT_peak_20945,chr7,56925836,56926568,733,56926450,24,5.58678,2.66636,2.89281
WT_peak_20946,chr7,57507725,57508795,1071,57508569,77,10.95691,2.32193,7.24307
WT_peak_20947,chr7,57589336,57590277,942,57590058,42,10.18948,3.03107,6.59263
WT_peak_20948,chr7,58164437,58164866,430,58164707,28,7.67582,3.09297,4.52976
WT_peak_20949,chr7,58408226,58409060,835,58408324,28,7.67582,3.09297,4.52976
WT_peak_20950,chr7,58658888,58660061,1174,58659394,66,14.94145,3.04649,10.74071
WT_peak_20951,chr7,58837740,58838104,365,58837873,24,5.58678,2.66636,2.89281
WT_peak_20952,chr7,59728760,59729084,325,59728824,33,7.22446,2.71848,4.17178
WT_peak_20953,chr7,59767319,59767791,473,59767566,65,11.05818,2.52896,7.33052
WT_peak_20954,chr7,59768521,59769058,538,59768843,77,15.06115,2.79867,10.84992
WT_peak_20955,chr7,59769739,59770188,450,59769951,86,18.861,3.05012,14.37682
WT_peak_20956,chr7,59778534,59779165,632,59779047,45,13.13849,3.52877,9.13173
WT_peak_20957,chr7,59797173,59797582,410,59797347,42,7.74704,2.52696,4.58822
WT_peak_20958,chr7,59805929,59806255,327,59806033,24,5.58678,2.66636,2.89281
WT_peak_20959,chr7,59858010,59858398,389,59858057,29,5.96022,2.55089,3.18824
WT_peak_20960,chr7,60154318,60155306,989,60154754,41,14.07659,3.99369,9.96032
WT_peak_20961,chr7,60733920,60734286,367,60734063,25,6.08585,2.77301,3.27594
WT_peak_20962,chr7,60973430,60974017,588,60973579,25,6.08585,2.77301,3.27594
WT_peak_20963,chr7,62232685,62233003,319,62232775,38,7.65978,2.63364,4.52541
WT_peak_20964,chr7,62348578,62348960,383,62348808,48,6.15121,2.10312,3.32862
WT_peak_20965,chr7,62377961,62378678,718,62378236,67,8.78071,2.19935,5.43088
WT_peak_20966,chr7,62378961,62379530,570,62379030,56,5.3323,1.868,2.70642
WT_peak_20967,chr7,62407028,62407862,835,62407465,66,13.46943,2.83782,9.42226
WT_peak_20968,chr7,62427861,62428276,416,62428049,27,5.06919,2.38083,2.51596
WT_peak_20969,chr7,62450679,62451016,338,62450854,71,7.2962,1.97173,4.22982
WT_peak_20970,chr7,62483866,62484370,505,62484144,53,6.08008,2.01629,3.27594
WT_peak_20971,chr7,62662328,62662858,531,62662633,27,7.13089,2.98632,4.09543
WT_peak_20972,chr7,62719163,62719828,666,62719405,32,9.05862,3.25335,5.65525
WT_peak_20973,chr7,63085940,63086332,393,63086062,27,4.91525,2.33756,2.39656
WT_peak_20974,chr7,63210522,63211850,1329,63211554,47,16.61178,4.19229,12.26996
WT_peak_20975,chr7,63363416,63363826,411,63363663,32,6.67101,2.61899,3.73379
WT_peak_20976,chr7,63380163,63380913,751,63380235,24,5.58678,2.66636,2.89281
WT_peak_20977,chr7,63445456,63446812,1357,63445838,63,15.88958,3.28129,11.60566
WT_peak_20978,chr7,63543153,63544877,1725,63543828,43,11.65557,3.30439,7.84117
WT_peak_20979,chr7,63668361,63668721,361,63668578,24,5.58678,2.66636,2.89281
WT_peak_20980,chr7,63756492,63757532,1041,63756605,73,9.51153,2.20899,6.02655
WT_peak_20981,chr7,63759074,63759462,389,63759274,65,6.94219,1.99051,3.95301
WT_peak_20982,chr7,63759993,63760790,798,63760201,61,6.78331,2.01543,3.8247
WT_peak_20983,chr7,63775651,63776036,386,63775851,30,6.22191,2.58131,3.38521
WT_peak_20984,chr7,63874233,63875011,779,63874478,39,9.83452,3.08321,6.29875
WT_peak_20985,chr7,64004569,64004879,311,64004647,31,7.87229,2.9811,4.69001
WT_peak_20986,chr7,64054618,64055120,503,64054793,25,5.11356,2.47228,2.53535
WT_peak_20987,chr7,64155012,64155454,443,64155275,29,6.98637,2.83586,3.98876
WT_peak_20988,chr7,64183058,64183897,840,64183145,31,6.08993,2.50866,3.27917
WT_peak_20989,chr7,64208117,64208534,418,64208386,24,5.58678,2.66636,2.89281
WT_peak_20990,chr7,64267257,64268435,1179,64268003,62,10.96684,2.57675,7.25161
WT_peak_20991,chr7,64268953,64269608,656,64269030,51,7.24715,2.23188,4.19012
WT_peak_20992,chr7,64288755,64289359,605,64289099,30,8.8082,3.30628,5.44571
WT_peak_20993,chr7,64372745,64373123,379,64372846,26,6.60073,2.87966,3.67728
WT_peak_20994,chr7,64500699,64501388,690,64501089,64,11.05646,2.54834,7.32928
WT_peak_20995,chr7,64503387,64503728,342,64503665,51,4.66065,1.81909,2.20016
WT_peak_20996,chr7,64538515,64539466,952,64538769,44,9.07852,2.72929,5.67161
WT_peak_20997,chr7,64553937,64554321,385,64554123,30,7.05575,2.80662,4.0449
WT_peak_20998,chr7,64565665,64566082,418,64565795,33,6.60713,2.56538,3.68285
WT_peak_20999,chr7,64574632,64574980,349,64574700,28,5.16563,2.37178,2.57607
WT_peak_21000,chr7,64672199,64672923,725,64672718,28,6.742,2.81583,3.79114
WT_peak_21001,chr7,64876341,64877017,677,64876592,32,8.21325,3.02173,4.97057
WT_peak_21002,chr7,64943444,64943819,376,64943584,25,6.08585,2.77301,3.27594
WT_peak_21003,chr7,64984005,64985471,1467,64984219,42,9.85502,2.9597,6.31627
WT_peak_21004,chr7,65104517,65104827,311,65104700,24,5.58678,2.66636,2.89281
WT_peak_21005,chr7,65154854,65155555,702,65155066,70,12.3081,2.59677,8.40429
WT_peak_21006,chr7,65166220,65166805,586,65166258,30,4.10694,2.03777,1.81275
WT_peak_21007,chr7,65229637,65230006,370,65229742,29,5.13335,2.32916,2.55097
WT_peak_21008,chr7,65526034,65526870,837,65526442,69,9.76381,2.29404,6.23924
WT_peak_21009,chr7,65528205,65528807,603,65528436,74,13.72989,2.69705,9.65452
WT_peak_21010,chr7,65634661,65635207,547,65634958,34,6.89208,2.59815,3.91242
WT_peak_21011,chr7,65643303,65644433,1131,65643936,72,16.91104,3.15427,12.54616
WT_peak_21012,chr7,65663540,65663924,385,65663733,23,5.10408,2.5597,2.52813
WT_peak_21013,chr7,65705784,65706413,630,65706037,22,4.63833,2.45305,2.18291
WT_peak_21014,chr7,65718552,65718891,340,65718658,24,5.19818,2.54261,2.60162
WT_peak_21015,chr7,65729003,65729364,362,65729236,34,6.67126,2.54527,3.73384
WT_peak_21016,chr7,65760897,65761345,449,65761113,34,7.41053,2.72393,4.32315
WT_peak_21017,chr7,65781159,65782601,1443,65781792,33,9.09349,3.20455,5.68403
WT_peak_21018,chr7,65856377,65856743,367,65856671,26,5.78239,2.62958,3.04791
WT_peak_21019,chr7,66245739,66246567,829,66245804,35,6.39031,2.44647,3.5197
WT_peak_21020,chr7,66307481,66307912,432,66307767,41,5.57944,2.12623,2.89281
WT_peak_21021,chr7,66331325,66331772,448,66331568,42,8.47641,2.67355,5.17942
WT_peak_21022,chr7,66332044,66332522,479,66332098,36,5.72998,2.26977,3.00603
WT_peak_21023,chr7,66375631,66376003,373,66375717,39,4.2753,1.90501,1.92243
WT_peak_21024,chr7,66386733,66387208,476,66387094,49,4.34894,1.79002,1.97767
WT_peak_21025,chr7,66388563,66389169,607,66388869,71,12.03395,2.54365,8.16483
WT_peak_21026,chr7,66425894,66426396,503,66426143,62,6.85606,2.01333,3.88384
WT_peak_21027,chr7,66428303,66429348,1046,66428361,66,9.85228,2.3515,6.31409
WT_peak_21028,chr7,66442800,66443692,893,66443528,32,7.3986,2.80598,4.31343
WT_peak_21029,chr7,66510749,66511314,566,66511185,26,6.60073,2.87966,3.67728
WT_peak_21030,chr7,66634439,66635411,973,66634806,44,10.64586,3.04521,6.97547
WT_peak_21031,chr7,66840860,66841929,1070,66841147,72,13.68696,2.73207,9.61579
WT_peak_21032,chr7,67398802,67399243,442,67399001,27,5.11407,2.39349,2.53544
WT_peak_21033,chr7,67667435,67668203,769,67668069,38,8.12649,2.73711,4.89939
WT_peak_21034,chr7,67668329,67668754,426,67668616,36,7.01801,2.55767,4.01355
WT_peak_21035,chr7,67682162,67682827,666,67682546,30,8.8082,3.30628,5.44571
WT_peak_21036,chr7,67692605,67693027,423,67692757,22,4.63833,2.45305,2.18291
WT_peak_21037,chr7,67757447,67758209,763,67757692,57,7.89155,2.22773,4.70603
WT_peak_21038,chr7,67796320,67796751,432,67796501,38,5.46325,2.16526,2.80922
WT_peak_21039,chr7,67802585,67802901,317,67802630,43,5.05855,1.99223,2.50821
WT_peak_21040,chr7,67949724,67950353,630,67950004,48,5.51732,1.99652,2.85127
WT_peak_21041,chr7,67986493,67987971,1479,67987665,32,7.42713,2.81342,4.33637
WT_peak_21042,chr7,68225162,68225749,588,68225409,25,5.78373,2.6782,3.04885
WT_peak_21043,chr7,68372577,68373143,567,68372732,43,5.63361,2.09862,2.92961
WT_peak_21044,chr7,68373477,68373941,465,68373846,44,5.33242,2.0261,2.70645
WT_peak_21045,chr7,68479078,68479396,319,68479101,37,4.41672,1.96709,2.02993
WT_peak_21046,chr7,68480292,68480617,326,68480591,42,5.58046,2.10718,2.89281
WT_peak_21047,chr7,68561160,68561998,839,68561779,32,6.25195,2.51352,3.40889
WT_peak_21048,chr7,68578793,68579566,774,68579349,47,8.29805,2.4968,5.03152
WT_peak_21049,chr7,68661974,68662331,358,68662216,39,8.69504,2.8258,5.35977
WT_peak_21050,chr7,68753808,68754138,331,68754022,27,7.01348,2.95038,4.01018
WT_peak_21051,chr7,69713050,69713530,481,69713442,27,5.63574,2.54217,2.93115
WT_peak_21052,chr7,69725562,69726085,524,69725682,25,6.08585,2.77301,3.27594
WT_peak_21053,chr7,70046160,70046585,426,70046313,24,5.0231,2.48754,2.4805
WT_peak_21054,chr7,70153428,70153986,559,70153634,27,5.61086,2.53502,2.9116
WT_peak_21055,chr7,70176721,70177618,898,70177349,36,6.87473,2.5251,3.89859
