name,chr,start,end,length,abs_summit,pileup,-log10(pvalue),fold_enrichment,-log10(qvalue)
WTvsKO_DOX_peak_17287,chrX,167156546,167156877,332,167156711,50.95,6.48245,2.16443,3.36688
WTvsKO_DOX_peak_17288,chrX,167160374,167161115,742,167160850,45.39,9.22457,2.74879,5.35511
WTvsKO_DOX_peak_17289,chrX,167161436,167161832,397,167161460,38.9,4.91801,2.10024,2.23806
WTvsKO_DOX_peak_17290,chrX,167162719,167163792,1074,167163515,48.17,9.89991,2.76875,5.8475
WTvsKO_DOX_peak_17291,chrX,167163919,167164436,518,167164032,42.61,8.05553,2.62529,4.50772
WTvsKO_DOX_peak_17292,chrX,167166789,167167239,451,167167051,45.39,8.07357,2.52854,4.5212
WTvsKO_DOX_peak_17293,chrX,167167734,167168066,333,167167843,44.46,9.68759,2.87951,5.68963
WTvsKO_DOX_peak_17294,chrX,167168942,167170523,1582,167169606,40.76,8.19742,2.73129,4.60992
WTvsKO_DOX_peak_17295,chrX,167172382,167173566,1185,167173396,40.76,10.28769,3.1988,6.12371
WTvsKO_DOX_peak_17296,chrX,167173838,167174364,527,167174145,39.83,10.37382,3.27537,6.18428
WTvsKO_DOX_peak_17297,chrX,167175323,167176241,919,167176018,28.72,5.41944,2.5017,2.5861
WTvsKO_DOX_peak_17298,chrX,167176547,167177124,578,167176863,37.05,6.33454,2.37825,3.25605
WTvsKO_DOX_peak_17299,chrX,167177965,167178408,444,167178153,37.98,9.88123,3.27345,5.8309
WTvsKO_DOX_peak_17300,chrX,167182457,167182828,372,167182708,37.05,7.19577,2.56795,3.88912
WTvsKO_DOX_peak_17301,chrX,167183168,167184563,1396,167184297,37.98,10.17557,3.34784,6.03418
WTvsKO_DOX_peak_17302,chrX,167188416,167188838,423,167188573,34.27,6.31009,2.47878,3.25605
WTvsKO_DOX_peak_17303,chrX,167190516,167191287,772,167191167,36.13,7.20386,2.60897,3.89439
WTvsKO_DOX_peak_17304,chrX,167192954,167193611,658,167193306,48.17,10.95223,2.96511,6.59526
WTvsKO_DOX_peak_17305,chrX,167194405,167194702,298,167194631,33.35,6.04417,2.45334,3.05076
WTvsKO_DOX_peak_17306,chrX,167194910,167195338,429,167195138,31.49,5.44715,2.38192,2.60512
WTvsKO_DOX_peak_17307,chrX,167196180,167196542,363,167196317,26.86,4.11865,2.2142,1.66125
WTvsKO_DOX_peak_17308,chrX,167201410,167201794,385,167201664,32.42,6.54143,2.61916,3.41096
WTvsKO_DOX_peak_17309,chrX,167204562,167205042,481,167204801,34.27,7.75032,2.82954,4.29473
WTvsKO_DOX_peak_17310,chrX,167205529,167205989,461,167205774,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_17311,chrX,167207676,167208066,391,167207824,36.13,10.35042,3.37506,6.16651
WTvsKO_DOX_peak_17312,chrX,167231608,167232086,479,167231880,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_17313,chrX,167234647,167235060,414,167235023,27.79,4.90017,2.39908,2.23806
WTvsKO_DOX_peak_17314,chrX,167240482,167240878,397,167240650,34.27,7.51389,2.77073,4.11183
WTvsKO_DOX_peak_17315,chrX,167241040,167241401,362,167241224,34.27,5.77036,2.35154,2.85715
WTvsKO_DOX_peak_17316,chrX,167241988,167242601,614,167242432,36.13,7.38964,2.65183,4.01754
WTvsKO_DOX_peak_17317,chrX,167243339,167243801,463,167243595,43.54,8.53426,2.6858,4.84781
WTvsKO_DOX_peak_17318,chrX,167244290,167244774,485,167244659,43.54,6.17744,2.2268,3.15106
WTvsKO_DOX_peak_17319,chrX,167245070,167245370,301,167245259,32.42,6.10838,2.50931,3.09934
WTvsKO_DOX_peak_17320,chrX,167253096,167253398,303,167253156,31.49,5.90546,2.49955,2.93869
WTvsKO_DOX_peak_17321,chrX,167255867,167256237,371,167256122,30.57,6.72912,2.76726,3.55827
WTvsKO_DOX_peak_17322,chrX,167257390,167258887,1498,167258083,35.2,8.88987,3.06276,5.12296
WTvsKO_DOX_peak_17323,chrX,167259348,167260021,674,167259849,35.2,8.53568,2.97398,4.84781
WTvsKO_DOX_peak_17324,chrX,167260357,167260650,294,167260517,33.35,7.26009,2.75523,3.9392
WTvsKO_DOX_peak_17325,chrX,167266653,167267247,595,167267040,32.42,4.97164,2.22803,2.25655
WTvsKO_DOX_peak_17326,chrX,167269721,167270269,549,167270061,34.27,9.12525,3.18228,5.28014
WTvsKO_DOX_peak_17327,chrX,167275309,167275690,382,167275520,27.79,4.98557,2.42372,2.2665
WTvsKO_DOX_peak_17328,chrX,167279765,167280570,806,167279976,39.83,8.11894,2.75549,4.55391
WTvsKO_DOX_peak_17329,chrX,167281661,167282098,438,167281875,32.42,6.88092,2.70646,3.64984
WTvsKO_DOX_peak_17330,chrX,167284684,167285097,414,167284887,30.57,5.99965,2.56866,3.01463
WTvsKO_DOX_peak_17331,chrX,167286160,167286652,493,167286555,26.86,4.37417,2.28908,1.86253
WTvsKO_DOX_peak_17332,chrX,167287654,167288028,375,167287908,32.42,4.39627,2.08878,1.88101
WTvsKO_DOX_peak_17333,chrX,167290239,167290625,387,167290448,39.83,11.83437,3.63548,7.23199
WTvsKO_DOX_peak_17334,chrX,167293143,167293733,591,167293403,34.27,6.99158,2.64257,3.73524
WTvsKO_DOX_peak_17335,chrX,167301433,167301730,298,167301476,30.57,7.35014,2.94088,3.98489
WTvsKO_DOX_peak_17336,chrX,167302006,167302762,757,167302397,31.49,6.69973,2.70784,3.5327
WTvsKO_DOX_peak_17337,chrX,167306048,167306499,452,167306253,31.49,6.08671,2.54656,3.08418
WTvsKO_DOX_peak_17338,chrX,167318125,167318591,467,167318379,33.35,8.66882,3.12243,4.95218
WTvsKO_DOX_peak_17339,chrX,167337933,167338684,752,167338443,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_17340,chrX,167339144,167339518,375,167339361,31.49,7.87245,3.02718,4.35973
WTvsKO_DOX_peak_17341,chrX,167361866,167362171,306,167361906,25.01,4.94768,2.42311,2.23806
WTvsKO_DOX_peak_17342,chrX,167374219,167374512,294,167374288,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_17343,chrX,167381074,167381367,294,167381210,50.02,6.05388,2.0561,3.05857
WTvsKO_DOX_peak_17344,chrX,167382019,167382483,465,167382445,29.64,5.01586,2.34729,2.29159
WTvsKO_DOX_peak_17345,chrX,167382902,167383265,364,167383031,39.83,4.74966,2.04154,2.13408
WTvsKO_DOX_peak_17346,chrX,167384593,167384932,340,167384747,31.49,4.69735,2.19288,2.09316
WTvsKO_DOX_peak_17347,chrX,167389684,167390039,356,167389794,36.13,5.92408,2.32035,2.95243
WTvsKO_DOX_peak_17348,chrX,167394927,167395236,310,167395094,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_17349,chrX,167407531,167408237,707,167407782,30.57,7.35014,2.94088,3.98489
WTvsKO_DOX_peak_17350,chrX,167410235,167410543,309,167410325,32.42,7.18288,2.78504,3.88522
WTvsKO_DOX_peak_17351,chrX,167411053,167411523,471,167411283,31.49,6.55554,2.66958,3.41987
WTvsKO_DOX_peak_17352,chrX,167411832,167412498,667,167411891,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_17353,chrX,167417196,167417531,336,167417387,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_17354,chrX,167434191,167434578,388,167434406,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_17355,chrX,167453732,167454069,338,167453871,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_17356,chrX,167463427,167463820,394,167463817,29.64,4.42143,2.18868,1.89805
WTvsKO_DOX_peak_17357,chrX,167464211,167466281,2071,167464901,34.27,9.51593,3.28606,5.55205
WTvsKO_DOX_peak_17358,chrX,167467381,167468176,796,167467467,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_17359,chrX,167474704,167475257,554,167475085,34.27,6.75637,2.58562,3.57577
WTvsKO_DOX_peak_17360,chrX,167475779,167476661,883,167476370,35.2,8.16947,2.88344,4.5905
WTvsKO_DOX_peak_17361,chrX,167476809,167477149,341,167476920,33.35,7.08312,2.71049,3.8041
WTvsKO_DOX_peak_17362,chrX,167477688,167478895,1208,167478679,42.61,10.74782,3.19672,6.44695
WTvsKO_DOX_peak_17363,chrX,167479105,167479398,294,167479199,36.13,5.73836,2.27932,2.83215
WTvsKO_DOX_peak_17364,chrX,167487816,167488121,306,167487938,30.57,5.47216,2.4283,2.62287
WTvsKO_DOX_peak_17365,chrX,167488848,167489314,467,167489009,30.57,7.35014,2.94088,3.98489
WTvsKO_DOX_peak_17366,chrX,167494357,167494825,469,167494561,34.27,9.09329,3.17386,5.25384
WTvsKO_DOX_peak_17367,chrX,167496701,167497499,799,167496751,34.27,8.18652,2.93942,4.60019
WTvsKO_DOX_peak_17368,chrX,167514246,167514677,432,167514319,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_17369,chrX,167515929,167516406,478,167516392,31.49,4.04426,2.03088,1.63207
WTvsKO_DOX_peak_17370,chrX,167516610,167517124,515,167516640,26.86,5.19531,2.53389,2.43286
WTvsKO_DOX_peak_17371,chrX,167520168,167521596,1429,167520727,30.57,7.35014,2.94088,3.98489
WTvsKO_DOX_peak_17372,chrX,167522451,167522892,442,167522738,27.79,4.25308,2.21453,1.76585
WTvsKO_DOX_peak_17373,chrX,167526245,167526844,600,167526553,28.72,4.64558,2.28579,2.0489
WTvsKO_DOX_peak_17374,chrX,167536829,167537268,440,167537077,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_17375,chrX,167541593,167542001,409,167541761,26.86,5.19531,2.53389,2.43286
WTvsKO_DOX_peak_17376,chrX,167544902,167545409,508,167544929,36.13,4.24019,1.95398,1.75738
WTvsKO_DOX_peak_17377,chrX,167547532,167547875,344,167547604,25.94,4.29339,2.30774,1.79983
WTvsKO_DOX_peak_17378,chrX,167552998,167553378,381,167553249,31.49,7.87245,3.02718,4.35973
WTvsKO_DOX_peak_17379,chrX,167553520,167553912,393,167553800,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_17380,chrX,167554300,167554689,390,167554545,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_17381,chrX,167556621,167557077,457,167556793,31.49,5.90546,2.49955,2.93869
WTvsKO_DOX_peak_17382,chrX,167559157,167559791,635,167559364,35.2,10.05652,3.364,5.96339
WTvsKO_DOX_peak_17383,chrX,167611678,167612002,325,167611964,30.57,7.35014,2.94088,3.98489
WTvsKO_DOX_peak_17384,chrX,167616814,167617126,313,167616955,37.05,8.43739,2.85076,4.77139
WTvsKO_DOX_peak_17385,chrX,167617893,167618436,544,167618428,31.49,5.90546,2.49955,2.93869
WTvsKO_DOX_peak_17386,chrX,167621067,167621604,538,167621351,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_17387,chrX,167630325,167630861,537,167630614,27.79,5.64714,2.61718,2.76015
WTvsKO_DOX_peak_17388,chrX,167633459,167633784,326,167633691,27.79,5.32938,2.52366,2.53433
WTvsKO_DOX_peak_17389,chrX,167643599,167643949,351,167643708,33.35,8.7671,3.14882,5.02074
WTvsKO_DOX_peak_17390,chrX,167645391,167645806,416,167645732,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_17391,chrX,167646826,167647548,723,167647112,32.42,8.40776,3.11347,4.74731
WTvsKO_DOX_peak_17392,chrX,167648154,167648865,712,167648728,27.79,3.68963,2.05635,1.35086
WTvsKO_DOX_peak_17393,chrX,167649887,167650699,813,167650260,32.42,8.40776,3.11347,4.74731
WTvsKO_DOX_peak_17394,chrX,167659444,167659881,438,167659668,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_17395,chrX,167660435,167660936,502,167660669,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_17396,chrX,167665637,167666212,576,167666006,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_17397,chrX,167667021,167667329,309,167667097,30.57,4.80778,2.25485,2.17209
WTvsKO_DOX_peak_17398,chrX,167669786,167670117,332,167669848,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_17399,chrX,167670342,167670971,630,167670476,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_17400,chrX,167681214,167681628,415,167681372,27.79,3.68963,2.05635,1.35086
WTvsKO_DOX_peak_17401,chrX,167703390,167704119,730,167704088,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_17402,chrX,167706221,167706571,351,167706430,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_17403,chrX,167707415,167707853,439,167707768,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_17404,chrX,167711799,167712127,329,167711901,33.35,8.9557,3.19977,5.14437
WTvsKO_DOX_peak_17405,chrX,167723756,167724448,693,167724278,30.57,7.35014,2.94088,3.98489
WTvsKO_DOX_peak_17406,chrX,167724687,167725311,625,167724814,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_17407,chrX,167732202,167732584,383,167732260,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_17408,chrX,167740826,167741249,424,167741147,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_17409,chrX,167741591,167741952,362,167741774,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_17410,chrX,167742262,167742567,306,167742453,37.98,8.43739,2.92015,4.77139
WTvsKO_DOX_peak_17411,chrX,167747179,167747482,304,167747441,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_17412,chrX,167762409,167762726,318,167762456,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_17413,chrX,167767857,167768301,445,167768180,25.01,4.54862,2.30381,1.97717
WTvsKO_DOX_peak_17414,chrX,167769662,167770011,350,167769795,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_17415,chrX,167788326,167788800,475,167788532,31.49,7.87245,3.02718,4.35973
WTvsKO_DOX_peak_17416,chrX,167789238,167789902,665,167789500,35.2,10.08812,3.37236,5.96339
WTvsKO_DOX_peak_17417,chrX,167809428,167810099,672,167809862,28.72,4.04859,2.12252,1.63207
WTvsKO_DOX_peak_17418,chrX,167815164,167815603,440,167815502,28.72,5.66603,2.57172,2.77422
WTvsKO_DOX_peak_17419,chrX,167816434,167816923,490,167816684,33.35,8.70427,3.13194,4.98125
WTvsKO_DOX_peak_17420,chrX,167820114,167820599,486,167820311,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_17421,chrX,167926012,167926305,294,167926077,23.16,4.09288,2.25053,1.63961
WTvsKO_DOX_peak_17422,chrX,167969291,167969650,360,167969513,25.01,4.75251,2.36455,2.13408
WTvsKO_DOX_peak_17423,chrX,168006598,168006951,354,168006791,33.35,8.9557,3.19977,5.14437
WTvsKO_DOX_peak_17424,chrX,168007414,168007803,390,168007661,23.16,4.09288,2.25053,1.63961
WTvsKO_DOX_peak_17425,chrX,168125154,168125811,658,168125198,38.9,4.95279,2.10756,2.24252
WTvsKO_DOX_peak_17426,chrX,168222524,168222913,390,168222701,36.13,9.36592,3.12558,5.46209
WTvsKO_DOX_peak_17427,chrX,168292330,168292663,334,168292352,24.08,4.51219,2.33682,1.94742
WTvsKO_DOX_peak_17428,chrX,168301242,168301535,294,168301414,28.72,5.32932,2.47627,2.53433
WTvsKO_DOX_peak_17429,chrX,168375165,168375881,717,168375647,35.2,10.08812,3.37236,5.96339
WTvsKO_DOX_peak_17430,chrX,168376199,168376569,371,168376308,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_17431,chrX,168378289,168378813,525,168378732,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_17432,chrX,168380383,168380835,453,168380580,33.35,7.00868,2.69175,3.74849
WTvsKO_DOX_peak_17433,chrX,168386935,168387287,353,168387041,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_17434,chrX,168408669,168408998,330,168408869,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_17435,chrX,168429830,168430158,329,168429961,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_17436,chrX,168448024,168448317,294,168448085,24.08,4.51219,2.33682,1.94742
WTvsKO_DOX_peak_17437,chrX,168507902,168508295,394,168508164,33.35,8.66882,3.12243,4.95218
WTvsKO_DOX_peak_17438,chrX,168588386,168588679,294,168588601,34.27,6.48095,2.5195,3.3662
WTvsKO_DOX_peak_17439,chrX,168590320,168590613,294,168590498,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_17440,chrX,168605373,168605856,484,168605628,24.08,4.51219,2.33682,1.94742
WTvsKO_DOX_peak_17441,chrX,168685878,168686237,360,168685996,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_17442,chrX,168711904,168712272,369,168712134,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_17443,chrX,168722432,168722736,305,168722547,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_17444,chrX,168760329,168761015,687,168760448,32.42,7.56224,2.88505,4.15165
WTvsKO_DOX_peak_17445,chrX,168778733,168779051,319,168778983,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_17446,chrX,168785753,168786052,300,168786001,39.83,5.84888,2.26838,2.91038
WTvsKO_DOX_peak_17447,chrX,168795401,168795801,401,168795754,37.98,4.59215,2.05544,2.00778
WTvsKO_DOX_peak_17448,chrX,168814500,168814884,385,168814731,25.01,4.94768,2.42311,2.23806
WTvsKO_DOX_peak_17449,chrX,168819737,168820103,367,168819972,25.01,4.94768,2.42311,2.23806
WTvsKO_DOX_peak_17450,chrX,168841936,168842346,411,168842160,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_17451,chrX,168843575,168843873,299,168843809,30.57,7.35014,2.94088,3.98489
WTvsKO_DOX_peak_17452,chrX,168846172,168846878,707,168846437,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_17453,chrX,168944133,168944867,735,168944357,27.79,4.90017,2.39908,2.23806
WTvsKO_DOX_peak_17454,chrX,168948487,168948928,442,168948691,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_17455,chrX,168988051,168988511,461,168988289,32.42,8.40776,3.11347,4.74731
WTvsKO_DOX_peak_17456,chrX,168989332,168989738,407,168989456,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_17457,chrX,168991273,168992081,809,168991680,34.27,9.51593,3.28606,5.55205
WTvsKO_DOX_peak_17458,chrX,168992512,168992805,294,168992546,24.08,4.51219,2.33682,1.94742
WTvsKO_DOX_peak_17459,chrX,168994377,168994967,591,168994488,26.86,5.19227,2.53297,2.43116
WTvsKO_DOX_peak_17460,chrX,168998178,168999224,1047,168998241,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_17461,chrX,169004000,169004412,413,169004135,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_17462,chrX,169006713,169007059,347,169006983,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_17463,chrX,169026324,169026830,507,169026636,35.2,7.76376,2.78456,4.30186
WTvsKO_DOX_peak_17464,chrX,169035463,169035911,449,169035656,39.83,5.64315,2.2256,2.76015
WTvsKO_DOX_peak_17465,chrX,169036994,169037787,794,169037505,48.17,6.88312,2.23489,3.65112
WTvsKO_DOX_peak_17466,chrX,169039225,169039691,467,169039432,35.2,7.41233,2.70007,4.03746
WTvsKO_DOX_peak_17467,chrX,169059456,169059789,334,169059621,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_17468,chrX,169065826,169066169,344,169065916,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_17469,chrX,169068389,169069140,752,169068474,31.49,5.20724,2.32101,2.43801
WTvsKO_DOX_peak_17470,chrX,169069744,169070340,597,169070127,28.72,5.32932,2.47627,2.53433
WTvsKO_DOX_peak_17471,chrX,169103736,169104133,398,169103744,25.01,4.75251,2.36455,2.13408
WTvsKO_DOX_peak_17472,chrX,169178074,169178669,596,169178103,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_17473,chrX,169186380,169186907,528,169186638,26.86,4.48555,2.32189,1.94742
WTvsKO_DOX_peak_17474,chrX,169188566,169189164,599,169189131,25.01,4.94768,2.42311,2.23806
WTvsKO_DOX_peak_17475,chrX,169205665,169206145,481,169205877,30.57,7.35014,2.94088,3.98489
WTvsKO_DOX_peak_17476,chrX,169206281,169207050,770,169206545,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_17477,chrX,169260268,169260641,374,169260285,28.72,5.32932,2.47627,2.53433
WTvsKO_DOX_peak_17478,chrX,169263753,169264616,864,169264388,33.35,8.79871,3.15733,5.04598
WTvsKO_DOX_peak_17479,chrX,169266011,169266435,425,169266251,34.27,9.51593,3.28606,5.55205
WTvsKO_DOX_peak_17480,chrX,169267652,169267976,325,169267726,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_17481,chrX,169271868,169272271,404,169272013,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_17482,chrX,169277099,169278303,1205,169277607,35.2,6.98002,2.59754,3.72714
WTvsKO_DOX_peak_17483,chrX,169282083,169282555,473,169282340,35.2,9.19763,3.14089,5.33837
WTvsKO_DOX_peak_17484,chrX,169282735,169283054,320,169282958,29.64,5.64155,2.51738,2.76015
WTvsKO_DOX_peak_17485,chrX,169284431,169285002,572,169284786,44.46,7.19582,2.39275,3.88912
WTvsKO_DOX_peak_17486,chrX,169350695,169351609,915,169350977,35.2,10.08812,3.37236,5.96339
WTvsKO_DOX_peak_17487,chrX,169351742,169352343,602,169351948,32.42,8.40776,3.11347,4.74731
WTvsKO_DOX_peak_17488,chrX,169356565,169357223,659,169356726,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_17489,chrX,169357437,169357895,459,169357659,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_17490,chrX,169369601,169370064,464,169369709,36.13,6.53473,2.4567,3.40633
WTvsKO_DOX_peak_17491,chrX,169374460,169374952,493,169374729,32.42,8.40776,3.11347,4.74731
WTvsKO_DOX_peak_17492,chrX,169380636,169381127,492,169380893,31.49,6.69973,2.70784,3.5327
WTvsKO_DOX_peak_17493,chrX,169382157,169383147,991,169382672,35.2,9.13513,3.12494,5.28731
WTvsKO_DOX_peak_17494,chrX,169383450,169383939,490,169383540,31.49,7.87245,3.02718,4.35973
WTvsKO_DOX_peak_17495,chrX,169391986,169393417,1432,169393006,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_17496,chrX,169398668,169399119,452,169399084,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_17497,chrX,169435110,169435499,390,169435318,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_17498,chrX,169440586,169441075,490,169440847,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_17499,chrX,169451672,169452101,430,169451940,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_17500,chrX,169452498,169453166,669,169453080,33.35,4.76055,2.14667,2.13687
WTvsKO_DOX_peak_17501,chrX,169453606,169454113,508,169453824,37.05,11.26715,3.54494,6.79015
WTvsKO_DOX_peak_17502,chrX,169457969,169458535,567,169458188,35.2,10.08812,3.37236,5.96339
WTvsKO_DOX_peak_17503,chrX,169467284,169467647,364,169467562,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_17504,chrX,169477780,169478265,486,169478028,36.13,10.35042,3.37506,6.16651
WTvsKO_DOX_peak_17505,chrX,169478465,169478758,294,169478595,24.08,4.32837,2.28034,1.82636
WTvsKO_DOX_peak_17506,chrX,169483338,169483648,311,169483475,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_17507,chrX,169486150,169486722,573,169486384,25.94,4.94768,2.50941,2.23806
WTvsKO_DOX_peak_17508,chrX,169487717,169488063,347,169487885,34.27,8.5988,3.04498,4.89695
WTvsKO_DOX_peak_17509,chrX,169488991,169489333,343,169489148,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_17510,chrX,169498191,169498688,498,169498644,28.72,5.87648,2.632,2.91719
WTvsKO_DOX_peak_17511,chrX,169499945,169500627,683,169500563,29.64,6.60034,2.78559,3.45407
WTvsKO_DOX_peak_17512,chrX,169512383,169512714,332,169512521,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_17513,chrX,169514968,169515282,315,169515073,31.49,7.87245,3.02718,4.35973
WTvsKO_DOX_peak_17514,chrX,169530936,169531630,695,169531497,30.57,5.47216,2.4283,2.62287
WTvsKO_DOX_peak_17515,chrX,169533283,169533965,683,169533780,31.49,7.87245,3.02718,4.35973
WTvsKO_DOX_peak_17516,chrX,169542131,169543017,887,169542597,31.49,7.87245,3.02718,4.35973
WTvsKO_DOX_peak_17517,chrX,169544766,169545099,334,169544866,29.64,6.8412,2.85459,3.61499
WTvsKO_DOX_peak_17518,chrX,169550740,169551311,572,169551196,27.79,5.64714,2.61718,2.76015
WTvsKO_DOX_peak_17519,chrX,169558518,169559367,850,169558641,28.72,6.34605,2.76829,3.25605
WTvsKO_DOX_peak_17520,chrX,169559587,169560088,502,169559844,25.01,4.54862,2.30381,1.97717
WTvsKO_DOX_peak_17521,chrX,169564729,169565571,843,169564987,27.79,5.8651,2.682,2.91038
WTvsKO_DOX_peak_17522,chrX,169565972,169566504,533,169566227,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_17523,chrX,169567757,169568092,336,169567850,33.35,8.9557,3.19977,5.14437
WTvsKO_DOX_peak_17524,chrX,169569795,169570171,377,169569938,25.01,4.94768,2.42311,2.23806
WTvsKO_DOX_peak_17525,chrX,169576843,169577257,415,169576976,26.86,5.39882,2.5957,2.57055
WTvsKO_DOX_peak_17526,chrX,169578429,169578958,530,169578710,30.57,7.35014,2.94088,3.98489
